#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
461177	497105	STRG0A79TGQ.461177	STRG0A79TGQ.497105	0.061	0	0	0	0.947	0.998	0.628	0.546	0.999
461177	497532	STRG0A79TGQ.461177	STRG0A79TGQ.497532	0	0	0	0	0	0.322	0.656	0	0.757
461177	489899	STRG0A79TGQ.461177	STRG0A79TGQ.489899	0	0	0	0	0.626	0.680	0	0.181	0.893
461177	490137	STRG0A79TGQ.461177	STRG0A79TGQ.490137	0	0	0	0	0.298	0.689	0.383	0.131	0.867
461177	497654	STRG0A79TGQ.461177	STRG0A79TGQ.497654	0	0	0	0	0.988	0.998	0.939	0.877	0.999
461177	497688	STRG0A79TGQ.461177	STRG0A79TGQ.497688	0	0	0	0	0.768	0.998	0.978	0.545	0.999
461177	498185	STRG0A79TGQ.461177	STRG0A79TGQ.498185	0	0	0	0	0.942	0.998	0.978	0.438	0.999
461177	498880	STRG0A79TGQ.461177	STRG0A79TGQ.498880	0	0	0	0	0.940	0.998	0.683	0.431	0.999
461177	498906	STRG0A79TGQ.461177	STRG0A79TGQ.498906	0	0	0	0	0.248	0.260	0.594	0.129	0.777
461177	498311	STRG0A79TGQ.461177	STRG0A79TGQ.498311	0	0	0	0	0.161	0.684	0	0.168	0.760
461177	498910	STRG0A79TGQ.461177	STRG0A79TGQ.498910	0	0	0	0	0.937	0.998	0.487	0.439	0.999
461177	490650	STRG0A79TGQ.461177	STRG0A79TGQ.490650	0	0	0	0	0.942	0.998	0.487	0.298	0.999
461177	499239	STRG0A79TGQ.461177	STRG0A79TGQ.499239	0	0	0	0	0.129	0	0.988	0	0.989
461177	499281	STRG0A79TGQ.461177	STRG0A79TGQ.499281	0	0	0	0	0.936	0.998	0.697	0.437	0.999
461177	491442	STRG0A79TGQ.461177	STRG0A79TGQ.491442	0	0	0	0	0.130	0.722	0	0.698	0.921
461177	499368	STRG0A79TGQ.461177	STRG0A79TGQ.499368	0	0	0	0	0.987	0.998	0.643	0.750	0.999
461177	499930	STRG0A79TGQ.461177	STRG0A79TGQ.499930	0	0	0	0	0.622	0.690	0.598	0.309	0.963
461177	507347	STRG0A79TGQ.461177	STRG0A79TGQ.507347	0	0	0	0	0.306	0.863	0.598	0.546	0.980
461177	499983	STRG0A79TGQ.461177	STRG0A79TGQ.499983	0	0	0	0	0.173	0.322	0.983	0.083	0.990
461177	491537	STRG0A79TGQ.461177	STRG0A79TGQ.491537	0	0	0	0	0	0.577	0.788	0.491	0.950
461177	507391	STRG0A79TGQ.461177	STRG0A79TGQ.507391	0	0	0	0	0.549	0.998	0	0.680	0.999
461177	491589	STRG0A79TGQ.461177	STRG0A79TGQ.491589	0	0	0	0	0	0.322	0.386	0.411	0.733
461177	534078	STRG0A79TGQ.461177	STRG0A79TGQ.534078	0	0	0	0	0.155	0	0.594	0.274	0.729
461177	510066	STRG0A79TGQ.461177	STRG0A79TGQ.510066	0	0	0	0	0.884	0.998	0.479	0.539	0.999
461177	511637	STRG0A79TGQ.461177	STRG0A79TGQ.511637	0	0	0	0	0.346	0.572	0.362	0.342	0.867
461177	511786	STRG0A79TGQ.461177	STRG0A79TGQ.511786	0.067	0	0	0	0.284	0.606	0	0.358	0.808
461177	512941	STRG0A79TGQ.461177	STRG0A79TGQ.512941	0	0	0	0	0.948	0.998	0.470	0.365	0.999
461177	500588	STRG0A79TGQ.461177	STRG0A79TGQ.500588	0	0	0	0	0	0	0.900	0	0.900
461177	501080	STRG0A79TGQ.461177	STRG0A79TGQ.501080	0	0	0	0	0.711	0.998	0	0.449	0.999
461177	501082	STRG0A79TGQ.461177	STRG0A79TGQ.501082	0	0	0	0	0.978	0.998	0.357	0.646	0.999
461177	501365	STRG0A79TGQ.461177	STRG0A79TGQ.501365	0	0	0	0	0.926	0.998	0.971	0.541	0.999
461177	501418	STRG0A79TGQ.461177	STRG0A79TGQ.501418	0	0	0	0	0.838	0.907	0	0.353	0.989
461177	501420	STRG0A79TGQ.461177	STRG0A79TGQ.501420	0.055	0	0	0	0.845	0.998	0.466	0.434	0.999
461177	513334	STRG0A79TGQ.461177	STRG0A79TGQ.513334	0	0	0.278	0	0.943	0.998	0.477	0.359	0.999
461177	534468	STRG0A79TGQ.461177	STRG0A79TGQ.534468	0	0	0	0	0	0.428	0.956	0	0.974
461177	522936	STRG0A79TGQ.461177	STRG0A79TGQ.522936	0	0	0	0	0.460	0.998	0.478	0.437	0.999
461177	505195	STRG0A79TGQ.461177	STRG0A79TGQ.505195	0	0	0	0	0	0.804	0.517	0.258	0.924
461177	534674	STRG0A79TGQ.461177	STRG0A79TGQ.534674	0	0	0	0	0	0.499	0.646	0	0.815
461177	505640	STRG0A79TGQ.461177	STRG0A79TGQ.505640	0.084	0	0	0	0.650	0.998	0.477	0.475	0.999
461177	534687	STRG0A79TGQ.461177	STRG0A79TGQ.534687	0	0	0	0	0.108	0.322	0.499	0.161	0.712
461177	534821	STRG0A79TGQ.461177	STRG0A79TGQ.534821	0	0	0	0	0.124	0.886	0.904	0.328	0.993
461177	536675	STRG0A79TGQ.461177	STRG0A79TGQ.536675	0	0	0	0	0	0.322	0.634	0.145	0.769
461177	537040	STRG0A79TGQ.461177	STRG0A79TGQ.537040	0	0	0	0	0.866	0.841	0.477	0.430	0.993
461177	537102	STRG0A79TGQ.461177	STRG0A79TGQ.537102	0	0	0	0	0.265	0.604	0.818	0.129	0.948
461177	538438	STRG0A79TGQ.461177	STRG0A79TGQ.538438	0	0	0	0	0.090	0.322	0.967	0	0.978
461177	539074	STRG0A79TGQ.461177	STRG0A79TGQ.539074	0	0	0	0	0.084	0.322	0.988	0	0.992
461177	540450	STRG0A79TGQ.461177	STRG0A79TGQ.540450	0	0	0	0	0	0.573	0.956	0	0.980
461177	542305	STRG0A79TGQ.461177	STRG0A79TGQ.542305	0	0	0	0	0	0	0.988	0	0.988
461177	543851	STRG0A79TGQ.461177	STRG0A79TGQ.543851	0	0	0	0	0.857	0.998	0.972	0.656	0.999
461177	54394	STRG0A79TGQ.461177	STRG0A79TGQ.54394	0	0	0	0	0.872	0.998	0	0.549	0.999
461177	547286	STRG0A79TGQ.461177	STRG0A79TGQ.547286	0	0	0	0	0	0.322	0.972	0	0.980
461263	477349	STRG0A79TGQ.461263	STRG0A79TGQ.477349	0	0	0	0	0.488	0.921	0.956	0.436	0.999
461263	462812	STRG0A79TGQ.461263	STRG0A79TGQ.462812	0	0	0	0	0.756	0.430	0.977	0.348	0.998
461263	463696	STRG0A79TGQ.461263	STRG0A79TGQ.463696	0	0	0	0	0.613	0	0	0.544	0.816
461263	464948	STRG0A79TGQ.461263	STRG0A79TGQ.464948	0	0	0	0	0.528	0.998	0.992	0.800	0.999
461263	465716	STRG0A79TGQ.461263	STRG0A79TGQ.465716	0	0	0	0	0.633	0.990	0.976	0.443	0.999
461263	465731	STRG0A79TGQ.461263	STRG0A79TGQ.465731	0	0	0	0	0.632	0.218	0	0	0.700
461263	467115	STRG0A79TGQ.461263	STRG0A79TGQ.467115	0	0	0	0	0.632	0	0	0.241	0.709
461263	477510	STRG0A79TGQ.461263	STRG0A79TGQ.477510	0	0	0	0	0.566	0.921	0.795	0.656	0.997
461263	473614	STRG0A79TGQ.461263	STRG0A79TGQ.473614	0	0	0	0	0.361	0.228	0.828	0.354	0.938
461263	476133	STRG0A79TGQ.461263	STRG0A79TGQ.476133	0	0	0	0	0.614	0.590	0	0	0.835
461263	479046	STRG0A79TGQ.461263	STRG0A79TGQ.479046	0	0	0	0	0.146	0.734	0	0.131	0.785
461263	479158	STRG0A79TGQ.461263	STRG0A79TGQ.479158	0	0	0	0	0.146	0.974	0.992	0	0.999
461263	479338	STRG0A79TGQ.461263	STRG0A79TGQ.479338	0	0	0	0	0.688	0	0	0.170	0.730
461263	479447	STRG0A79TGQ.461263	STRG0A79TGQ.479447	0	0	0	0	0.501	0.637	0	0	0.811
461263	480781	STRG0A79TGQ.461263	STRG0A79TGQ.480781	0	0	0	0	0.434	0.998	0.992	0.564	0.999
461263	481347	STRG0A79TGQ.461263	STRG0A79TGQ.481347	0.055	0	0	0	0.148	0.967	0.564	0	0.987
461263	481551	STRG0A79TGQ.461263	STRG0A79TGQ.481551	0	0	0	0	0.615	0.403	0	0	0.760
461263	482175	STRG0A79TGQ.461263	STRG0A79TGQ.482175	0	0	0	0	0.156	0.998	0.574	0.307	0.999
461263	482424	STRG0A79TGQ.461263	STRG0A79TGQ.482424	0	0	0	0	0.798	0.218	0.422	0.158	0.913
461263	482543	STRG0A79TGQ.461263	STRG0A79TGQ.482543	0	0	0	0	0.546	0.635	0.851	0.295	0.980
461263	481615	STRG0A79TGQ.461263	STRG0A79TGQ.481615	0	0	0	0	0.469	0.230	0.995	0.675	0.999
461263	485898	STRG0A79TGQ.461263	STRG0A79TGQ.485898	0	0	0	0	0.585	0.998	0.943	0.532	0.999
461263	483682	STRG0A79TGQ.461263	STRG0A79TGQ.483682	0	0	0	0	0.350	0	0.499	0.372	0.778
461263	484052	STRG0A79TGQ.461263	STRG0A79TGQ.484052	0	0	0	0	0.764	0.521	0	0.157	0.896
461263	484239	STRG0A79TGQ.461263	STRG0A79TGQ.484239	0	0	0	0	0.813	0.537	0	0.490	0.952
461263	484304	STRG0A79TGQ.461263	STRG0A79TGQ.484304	0	0	0	0	0.146	0.919	0.727	0.300	0.985
461263	486449	STRG0A79TGQ.461263	STRG0A79TGQ.486449	0	0	0	0	0.645	0.586	0	0	0.847
461263	486541	STRG0A79TGQ.461263	STRG0A79TGQ.486541	0	0	0	0	0.607	0.998	0.944	0.543	0.999
461263	486913	STRG0A79TGQ.461263	STRG0A79TGQ.486913	0	0	0	0	0.690	0.382	0	0.254	0.845
461263	487061	STRG0A79TGQ.461263	STRG0A79TGQ.487061	0	0	0	0	0.148	0.952	0.842	0.136	0.994
461263	484308	STRG0A79TGQ.461263	STRG0A79TGQ.484308	0	0	0	0	0	0.975	0.843	0.453	0.998
461263	484352	STRG0A79TGQ.461263	STRG0A79TGQ.484352	0.055	0	0	0	0.635	0.874	0.646	0.504	0.991
461263	484425	STRG0A79TGQ.461263	STRG0A79TGQ.484425	0	0	0	0	0.154	0.213	0.628	0	0.731
461263	484474	STRG0A79TGQ.461263	STRG0A79TGQ.484474	0	0	0	0	0.485	0.586	0.646	0	0.918
461263	487303	STRG0A79TGQ.461263	STRG0A79TGQ.487303	0	0	0	0	0.650	0.218	0	0	0.715
461263	487323	STRG0A79TGQ.461263	STRG0A79TGQ.487323	0	0	0	0	0.688	0.382	0.812	0.254	0.969
461263	487510	STRG0A79TGQ.461263	STRG0A79TGQ.487510	0	0	0	0	0.628	0.614	0.422	0.220	0.927
461263	487747	STRG0A79TGQ.461263	STRG0A79TGQ.487747	0	0	0	0	0.581	0.218	0.646	0.171	0.891
461263	484575	STRG0A79TGQ.461263	STRG0A79TGQ.484575	0	0	0	0	0.559	0.998	0.944	0.185	0.999
461263	484637	STRG0A79TGQ.461263	STRG0A79TGQ.484637	0	0	0	0	0.146	0.896	0.575	0	0.959
461263	484765	STRG0A79TGQ.461263	STRG0A79TGQ.484765	0	0	0	0	0.773	0.629	0.727	0.354	0.983
461263	485175	STRG0A79TGQ.461263	STRG0A79TGQ.485175	0	0	0	0	0.821	0.998	0.989	0.819	0.999
461263	487828	STRG0A79TGQ.461263	STRG0A79TGQ.487828	0.073	0	0	0	0.157	0.972	0.842	0.255	0.997
461263	488075	STRG0A79TGQ.461263	STRG0A79TGQ.488075	0	0	0	0	0.683	0.998	0.965	0.681	0.999
461263	488095	STRG0A79TGQ.461263	STRG0A79TGQ.488095	0	0	0	0	0.653	0.998	0.628	0.169	0.999
461263	488175	STRG0A79TGQ.461263	STRG0A79TGQ.488175	0	0	0	0	0.819	0	0.565	0.171	0.929
461263	488638	STRG0A79TGQ.461263	STRG0A79TGQ.488638	0	0	0	0	0.277	0.850	0	0	0.887
461263	488988	STRG0A79TGQ.461263	STRG0A79TGQ.488988	0	0	0	0	0.807	0.973	0.628	0.765	0.999
461263	490583	STRG0A79TGQ.461263	STRG0A79TGQ.490583	0	0	0	0	0.670	0	0	0.251	0.742
461263	490857	STRG0A79TGQ.461263	STRG0A79TGQ.490857	0	0	0	0	0.349	0.586	0	0.141	0.748
461263	491498	STRG0A79TGQ.461263	STRG0A79TGQ.491498	0	0	0	0	0.863	0.218	0	0	0.888
461263	491608	STRG0A79TGQ.461263	STRG0A79TGQ.491608	0	0	0	0	0.706	0.488	0	0.583	0.932
461263	491829	STRG0A79TGQ.461263	STRG0A79TGQ.491829	0	0	0	0	0.680	0.992	0.995	0.686	0.999
461263	492040	STRG0A79TGQ.461263	STRG0A79TGQ.492040	0	0	0	0	0.335	0.998	0.992	0.740	0.999
461263	496458	STRG0A79TGQ.461263	STRG0A79TGQ.496458	0	0	0	0	0.356	0.998	0.628	0.759	0.999
461263	497105	STRG0A79TGQ.461263	STRG0A79TGQ.497105	0	0	0	0	0.146	0.945	0.643	0	0.982
461263	497532	STRG0A79TGQ.461263	STRG0A79TGQ.497532	0	0	0	0	0.553	0.998	0.792	0.507	0.999
461263	497654	STRG0A79TGQ.461263	STRG0A79TGQ.497654	0	0	0	0	0	0.974	0.841	0.390	0.997
461263	497688	STRG0A79TGQ.461263	STRG0A79TGQ.497688	0	0	0	0	0.146	0.974	0.574	0.141	0.991
461263	498185	STRG0A79TGQ.461263	STRG0A79TGQ.498185	0	0	0	0	0.157	0.270	0.643	0.694	0.924
461263	498311	STRG0A79TGQ.461263	STRG0A79TGQ.498311	0.082	0	0	0	0.699	0.218	0.982	0.169	0.996
461263	492164	STRG0A79TGQ.461263	STRG0A79TGQ.492164	0	0	0	0	0.641	0.606	0	0.454	0.916
461263	492389	STRG0A79TGQ.461263	STRG0A79TGQ.492389	0	0	0	0	0.730	0.967	0.628	0.322	0.997
461263	493141	STRG0A79TGQ.461263	STRG0A79TGQ.493141	0.068	0	0	0	0.157	0.687	0	0	0.733
461263	498906	STRG0A79TGQ.461263	STRG0A79TGQ.498906	0.096	0	0.218	0	0.360	0.998	0.969	0.491	0.999
461263	498910	STRG0A79TGQ.461263	STRG0A79TGQ.498910	0	0	0	0	0	0.881	0	0.231	0.905
461263	499239	STRG0A79TGQ.461263	STRG0A79TGQ.499239	0	0	0	0	0.553	0.998	0.992	0.440	0.999
461263	499281	STRG0A79TGQ.461263	STRG0A79TGQ.499281	0	0	0	0	0.146	0.963	0	0	0.967
461263	493530	STRG0A79TGQ.461263	STRG0A79TGQ.493530	0	0	0.212	0	0.512	0.998	0.628	0.238	0.999
461263	493623	STRG0A79TGQ.461263	STRG0A79TGQ.493623	0	0	0	0	0.434	0.998	0.828	0.450	0.999
461263	493731	STRG0A79TGQ.461263	STRG0A79TGQ.493731	0.053	0	0	0	0.146	0.247	0.577	0	0.708
461263	499368	STRG0A79TGQ.461263	STRG0A79TGQ.499368	0.055	0	0	0	0.153	0.906	0	0.132	0.926
461263	499983	STRG0A79TGQ.461263	STRG0A79TGQ.499983	0	0	0	0	0.415	0.218	0.995	0	0.998
461263	493994	STRG0A79TGQ.461263	STRG0A79TGQ.493994	0	0	0	0	0.478	0.952	0.646	0.754	0.998
461263	494268	STRG0A79TGQ.461263	STRG0A79TGQ.494268	0	0	0	0	0.770	0.213	0	0.141	0.831
461263	500591	STRG0A79TGQ.461263	STRG0A79TGQ.500591	0	0	0	0	0.688	0.212	0	0	0.744
461263	501365	STRG0A79TGQ.461263	STRG0A79TGQ.501365	0	0	0	0	0	0.601	0	0.319	0.717
461263	494295	STRG0A79TGQ.461263	STRG0A79TGQ.494295	0	0	0	0	0.799	0.356	0.339	0	0.907
461263	494373	STRG0A79TGQ.461263	STRG0A79TGQ.494373	0.064	0	0	0	0.146	0.974	0.643	0	0.992
461263	494568	STRG0A79TGQ.461263	STRG0A79TGQ.494568	0	0	0	0	0.514	0.998	0.979	0.299	0.999
461263	495604	STRG0A79TGQ.461263	STRG0A79TGQ.495604	0	0	0	0	0.146	0.943	0.670	0.206	0.986
461263	496105	STRG0A79TGQ.461263	STRG0A79TGQ.496105	0	0	0	0	0.802	0.521	0	0.133	0.911
461263	496176	STRG0A79TGQ.461263	STRG0A79TGQ.496176	0	0	0	0	0.725	0.533	0	0.386	0.914
461263	534078	STRG0A79TGQ.461263	STRG0A79TGQ.534078	0	0	0	0	0.618	0.998	0.972	0.132	0.999
461263	534468	STRG0A79TGQ.461263	STRG0A79TGQ.534468	0	0	0	0	0.508	0.990	0.956	0.432	0.999
461263	534674	STRG0A79TGQ.461263	STRG0A79TGQ.534674	0	0	0	0	0.446	0.990	0.646	0.676	0.999
461263	534687	STRG0A79TGQ.461263	STRG0A79TGQ.534687	0	0	0	0	0.556	0.218	0.812	0.479	0.961
461263	536675	STRG0A79TGQ.461263	STRG0A79TGQ.536675	0	0	0	0	0.239	0.257	0.617	0.485	0.874
461263	537102	STRG0A79TGQ.461263	STRG0A79TGQ.537102	0	0	0	0	0.096	0.998	0.856	0.430	0.999
461263	509293	STRG0A79TGQ.461263	STRG0A79TGQ.509293	0	0	0	0	0.260	0.970	0	0.585	0.990
461263	512912	STRG0A79TGQ.461263	STRG0A79TGQ.512912	0	0	0	0	0.744	0	0	0	0.744
461263	538438	STRG0A79TGQ.461263	STRG0A79TGQ.538438	0	0	0	0	0.587	0.998	0.856	0.354	0.999
461263	539074	STRG0A79TGQ.461263	STRG0A79TGQ.539074	0	0	0	0	0.767	0.998	0.943	0.226	0.999
461263	540450	STRG0A79TGQ.461263	STRG0A79TGQ.540450	0	0	0	0	0.846	0.614	0.956	0.450	0.998
461263	540774	STRG0A79TGQ.461263	STRG0A79TGQ.540774	0	0	0	0	0.301	0	0.825	0.667	0.956
461263	542305	STRG0A79TGQ.461263	STRG0A79TGQ.542305	0	0	0	0	0.703	0.998	0.978	0.594	0.999
461263	547286	STRG0A79TGQ.461263	STRG0A79TGQ.547286	0	0	0	0	0.705	0.990	0.969	0.545	0.999
461263	90357	STRG0A79TGQ.461263	STRG0A79TGQ.90357	0	0	0	0	0.773	0.218	0	0.508	0.905
462076	508728	STRG0A79TGQ.462076	STRG0A79TGQ.508728	0	0	0	0	0.145	0.195	0.573	0.147	0.716
462812	463696	STRG0A79TGQ.462812	STRG0A79TGQ.463696	0	0	0	0	0.803	0	0.594	0.302	0.939
462812	465731	STRG0A79TGQ.462812	STRG0A79TGQ.465731	0	0	0	0	0.656	0.570	0	0.687	0.950
462812	466878	STRG0A79TGQ.462812	STRG0A79TGQ.466878	0	0	0	0	0.165	0.570	0	0.296	0.725
462812	467115	STRG0A79TGQ.462812	STRG0A79TGQ.467115	0	0	0	0	0.573	0.939	0.844	0.621	0.998
462812	470482	STRG0A79TGQ.462812	STRG0A79TGQ.470482	0	0	0	0	0.265	0.936	0.798	0.479	0.994
462812	473614	STRG0A79TGQ.462812	STRG0A79TGQ.473614	0	0	0	0	0.147	0	0.852	0.372	0.914
462812	476133	STRG0A79TGQ.462812	STRG0A79TGQ.476133	0	0	0	0	0.430	0.910	0.956	0.350	0.998
462812	464948	STRG0A79TGQ.462812	STRG0A79TGQ.464948	0	0	0	0	0.712	0.291	0.936	0.526	0.993
462812	477246	STRG0A79TGQ.462812	STRG0A79TGQ.477246	0	0	0	0	0.195	0.628	0.966	0.615	0.996
462812	477302	STRG0A79TGQ.462812	STRG0A79TGQ.477302	0	0	0	0	0.091	0.907	0	0	0.912
462812	480781	STRG0A79TGQ.462812	STRG0A79TGQ.480781	0	0	0	0	0.815	0.399	0.916	0.406	0.994
462812	477349	STRG0A79TGQ.462812	STRG0A79TGQ.477349	0.078	0	0	0	0.689	0	0.978	0.740	0.998
462812	477510	STRG0A79TGQ.462812	STRG0A79TGQ.477510	0	0	0	0	0.691	0.357	0.718	0.296	0.955
462812	478138	STRG0A79TGQ.462812	STRG0A79TGQ.478138	0	0	0	0	0.460	0.617	0.620	0.480	0.954
462812	478299	STRG0A79TGQ.462812	STRG0A79TGQ.478299	0	0	0	0	0.614	0.220	0	0.430	0.813
462812	484765	STRG0A79TGQ.462812	STRG0A79TGQ.484765	0	0	0	0	0.494	0	0.677	0.275	0.871
462812	479023	STRG0A79TGQ.462812	STRG0A79TGQ.479023	0	0	0	0	0.146	0.886	0.655	0.296	0.973
462812	484825	STRG0A79TGQ.462812	STRG0A79TGQ.484825	0	0	0	0	0.157	0.886	0	0	0.900
462812	480866	STRG0A79TGQ.462812	STRG0A79TGQ.480866	0	0	0	0	0.735	0	0	0	0.735
462812	485175	STRG0A79TGQ.462812	STRG0A79TGQ.485175	0	0	0	0	0.842	0.509	0.966	0.541	0.999
462812	485196	STRG0A79TGQ.462812	STRG0A79TGQ.485196	0	0	0	0	0.198	0.886	0.654	0.157	0.970
462812	479158	STRG0A79TGQ.462812	STRG0A79TGQ.479158	0	0	0	0	0.185	0.314	0.859	0.131	0.922
462812	479338	STRG0A79TGQ.462812	STRG0A79TGQ.479338	0	0	0	0	0.677	0	0	0.184	0.725
462812	479447	STRG0A79TGQ.462812	STRG0A79TGQ.479447	0	0	0	0	0.540	0.433	0	0.279	0.796
462812	481437	STRG0A79TGQ.462812	STRG0A79TGQ.481437	0	0	0	0	0.146	0.886	0	0	0.898
462812	479717	STRG0A79TGQ.462812	STRG0A79TGQ.479717	0	0	0	0	0.797	0.928	0.997	0.781	0.999
462812	485898	STRG0A79TGQ.462812	STRG0A79TGQ.485898	0	0	0	0	0.593	0.377	0.979	0.240	0.995
462812	486449	STRG0A79TGQ.462812	STRG0A79TGQ.486449	0.084	0	0	0	0.938	0	0	0	0.941
462812	481551	STRG0A79TGQ.462812	STRG0A79TGQ.481551	0	0	0	0	0.663	0.948	0.956	0.860	0.999
462812	486541	STRG0A79TGQ.462812	STRG0A79TGQ.486541	0	0	0	0	0.647	0.243	0.655	0.407	0.938
462812	486913	STRG0A79TGQ.462812	STRG0A79TGQ.486913	0	0	0	0	0.940	0.955	0.985	0.478	0.999
462812	481584	STRG0A79TGQ.462812	STRG0A79TGQ.481584	0	0	0	0	0.514	0.333	0.981	0.430	0.996
462812	487303	STRG0A79TGQ.462812	STRG0A79TGQ.487303	0	0	0	0	0.739	0.941	0.987	0.589	0.999
462812	487323	STRG0A79TGQ.462812	STRG0A79TGQ.487323	0	0	0	0	0.756	0.978	0.972	0.528	0.999
462812	490583	STRG0A79TGQ.462812	STRG0A79TGQ.490583	0	0	0	0	0.453	0	0.979	0.345	0.992
462812	487428	STRG0A79TGQ.462812	STRG0A79TGQ.487428	0	0	0	0	0.233	0.701	0	0.366	0.842
462812	481615	STRG0A79TGQ.462812	STRG0A79TGQ.481615	0	0	0	0	0.807	0	0	0.539	0.907
462812	487510	STRG0A79TGQ.462812	STRG0A79TGQ.487510	0	0	0	0	0.603	0.684	0	0.329	0.908
462812	490650	STRG0A79TGQ.462812	STRG0A79TGQ.490650	0	0	0	0	0.157	0.910	0	0.189	0.933
462812	491498	STRG0A79TGQ.462812	STRG0A79TGQ.491498	0	0	0	0	0.846	0.953	0.956	0.295	0.999
462812	491608	STRG0A79TGQ.462812	STRG0A79TGQ.491608	0	0	0	0	0.549	0	0.989	0.131	0.995
462812	487747	STRG0A79TGQ.462812	STRG0A79TGQ.487747	0	0	0	0	0.725	0.960	0.986	0.855	0.999
462812	491829	STRG0A79TGQ.462812	STRG0A79TGQ.491829	0	0	0	0	0.617	0	0.844	0.560	0.971
462812	488006	STRG0A79TGQ.462812	STRG0A79TGQ.488006	0	0	0	0	0.155	0.907	0	0.278	0.938
462812	481646	STRG0A79TGQ.462812	STRG0A79TGQ.481646	0	0	0	0	0	0.910	0	0.184	0.923
462812	488075	STRG0A79TGQ.462812	STRG0A79TGQ.488075	0	0	0	0	0.712	0.257	0.803	0	0.954
462812	488095	STRG0A79TGQ.462812	STRG0A79TGQ.488095	0	0	0	0	0.501	0	0.913	0	0.955
462812	492040	STRG0A79TGQ.462812	STRG0A79TGQ.492040	0	0	0	0	0.508	0.218	0.915	0	0.964
462812	488175	STRG0A79TGQ.462812	STRG0A79TGQ.488175	0	0	0	0	0.963	0.941	0.995	0.564	0.999
462812	481971	STRG0A79TGQ.462812	STRG0A79TGQ.481971	0	0	0	0	0.548	0.217	0	0.545	0.825
462812	488988	STRG0A79TGQ.462812	STRG0A79TGQ.488988	0	0	0	0	0.737	0.382	0.981	0.359	0.998
462812	489236	STRG0A79TGQ.462812	STRG0A79TGQ.489236	0	0	0	0	0.208	0.886	0	0.178	0.919
462812	492114	STRG0A79TGQ.462812	STRG0A79TGQ.492114	0	0	0	0	0.157	0.886	0	0.141	0.910
462812	482424	STRG0A79TGQ.462812	STRG0A79TGQ.482424	0	0	0	0	0.680	0	0	0.703	0.901
462812	492164	STRG0A79TGQ.462812	STRG0A79TGQ.492164	0	0	0	0	0.953	0.395	0	0.273	0.978
462812	492389	STRG0A79TGQ.462812	STRG0A79TGQ.492389	0	0	0	0	0.403	0	0.592	0	0.746
462812	493108	STRG0A79TGQ.462812	STRG0A79TGQ.493108	0	0	0	0	0.664	0	0	0.724	0.903
462812	493141	STRG0A79TGQ.462812	STRG0A79TGQ.493141	0.084	0	0	0	0.302	0.927	0	0.184	0.957
462812	493500	STRG0A79TGQ.462812	STRG0A79TGQ.493500	0	0	0	0	0.189	0.886	0.653	0.456	0.980
462812	493530	STRG0A79TGQ.462812	STRG0A79TGQ.493530	0	0	0	0	0.731	0	0.972	0	0.992
462812	493620	STRG0A79TGQ.462812	STRG0A79TGQ.493620	0	0	0	0	0.195	0.905	0.653	0.218	0.976
462812	494295	STRG0A79TGQ.462812	STRG0A79TGQ.494295	0	0	0	0	0.767	0.935	0.972	0.357	0.999
462812	494568	STRG0A79TGQ.462812	STRG0A79TGQ.494568	0	0	0	0	0.822	0	0.915	0	0.984
462812	496105	STRG0A79TGQ.462812	STRG0A79TGQ.496105	0	0	0	0	0.383	0.524	0.654	0.303	0.920
462812	496166	STRG0A79TGQ.462812	STRG0A79TGQ.496166	0	0	0	0	0.160	0.886	0	0	0.900
462812	496176	STRG0A79TGQ.462812	STRG0A79TGQ.496176	0	0	0	0	0.667	0.910	0.996	0.168	0.999
462812	496495	STRG0A79TGQ.462812	STRG0A79TGQ.496495	0	0	0	0	0.644	0	0.576	0	0.843
462812	497532	STRG0A79TGQ.462812	STRG0A79TGQ.497532	0	0	0	0	0.617	0.262	0.695	0	0.906
462812	493623	STRG0A79TGQ.462812	STRG0A79TGQ.493623	0	0	0	0	0.554	0	0.965	0	0.984
462812	493651	STRG0A79TGQ.462812	STRG0A79TGQ.493651	0	0	0	0	0	0	0.863	0	0.863
462812	493731	STRG0A79TGQ.462812	STRG0A79TGQ.493731	0	0	0	0	0.146	0.570	0.573	0.437	0.900
462812	493994	STRG0A79TGQ.462812	STRG0A79TGQ.493994	0	0	0	0	0.612	0	0	0.494	0.795
462812	498311	STRG0A79TGQ.462812	STRG0A79TGQ.498311	0	0	0	0	0.725	0.244	0	0	0.783
462812	498380	STRG0A79TGQ.462812	STRG0A79TGQ.498380	0.084	0	0	0	0.430	0.975	0.865	0.821	0.999
462812	494268	STRG0A79TGQ.462812	STRG0A79TGQ.494268	0	0	0	0	0.794	0.956	0.978	0.922	0.999
462812	498880	STRG0A79TGQ.462812	STRG0A79TGQ.498880	0	0	0	0	0.146	0.907	0	0	0.917
462812	482543	STRG0A79TGQ.462812	STRG0A79TGQ.482543	0	0	0	0	0.682	0.630	0	0.507	0.937
462812	482667	STRG0A79TGQ.462812	STRG0A79TGQ.482667	0	0	0	0	0.677	0.886	0	0.679	0.987
462812	498906	STRG0A79TGQ.462812	STRG0A79TGQ.498906	0.071	0	0	0	0.655	0	0.977	0.162	0.993
