Rxns	ranges	minFlux	maxFlux
t_0572	-0.0682308055274092	0	-0.0682308055274092
t_0573	-0.0238421031895089	0	-0.0238421031895089
t_0574	0	0	0
t_0575	0	0	0
t_0577	0	0	0
t_0578	0	0	0
t_0581	0.950241192073063	0	0.950241192073063
t_0584	0.950241192078342	0	0.950241192078342
t_0587	0.359208231032828	0	0.359208231032828
t_0590	0.356876271829358	0	0.356876271829358
t_0593	0.475177478416426	0	0.475177478416426
t_0596	0.475177478414869	0	0.475177478414869
t_0599	0.000113766738059759	0	0.000113766738059759
t_0602	0.000113766738059763	0	0.000113766738059763
t_0605	0	0	0
t_0608	0	0	0
t_0611	0.000113764754866782	0	0.000113764754866782
t_0614	0.000113764754866791	0	0.000113764754866791
t_0616	0	0	0
t_0617	0	0	0
t_0619	0	0	0
t_0620	0	0	0
t_0623	0.000113766738059759	0	0.000113766738059759
t_0626	0.000113766738059763	0	0.000113766738059763
t_0628	0.4751774784193	0	0.4751774784193
t_0629	0.475177478416426	0	0.475177478416426
t_0631	0.475177478416223	0	0.475177478416223
t_0632	0.475177478414869	0	0.475177478414869
t_0634	0	0	0
t_0635	0	0	0
t_0637	0	0	0
t_0638	0	0	0
t_0640	-0.4751774784193	0	-0.4751774784193
t_0641	-0.475177478416426	0	-0.475177478416426
t_0643	-0.475177478416223	0	-0.475177478416223
t_0644	-0.475177478414869	0	-0.475177478414869
t_0647	0	0	0
t_0650	0	0	0
t_0652	0.950354956823004	0	0.950354956823004
t_0653	0.95035495682793	0	0.95035495682793
t_0655	0.95035495683149	0	0.95035495683149
t_0656	0.950354956833209	0	0.950354956833209
t_0658	-0.0295222696547692	0	-0.0295222696547692
t_0659	-0.0268924989251671	0	-0.0268924989251671
t_0661	-0.0540816500816714	0	-0.0540816500816714
t_0662	-0.0540816500823347	0	-0.0540816500823347
t_0665	-0.359321997770888	0	-0.359321997770888
t_0668	-0.356990038567418	0	-0.356990038567418
t_0670	-0.319403570671479	0	-0.319403570671479
t_0671	-0.319397331351455	0	-0.319397331351455
t_0673	-0.317326642918159	0	-0.317326642918159
t_0674	-0.317324478720684	0	-0.317324478720684
t_0676	-0.958210712012772	0	-0.958210712012772
t_0677	-0.95819199404955	0	-0.95819199404955
t_0679	-0.951979928748853	0	-0.951979928748853
t_0680	-0.951973436167788	0	-0.951973436167788
t_0682	0	0	0
t_0683	0	0	0
t_0685	0	0	0
t_0686	0	0	0
t_0688	0	0	0
t_0689	0	0	0
t_0691	0	0	0
t_0692	0	0	0
t_0694	-0.234174663277013	0	-0.234174663277013
t_0695	-0.234174663276983	0	-0.234174663276983
t_0697	-0.23417466327755	0	-0.23417466327755
t_0698	-0.234174663277096	0	-0.234174663277096
t_0701	0	0	0
t_0704	0	0	0
t_0707	0.319409906063209	0	0.319409906063209
t_0709	0.317326642918159	0	0.317326642918159
t_0710	0.317324478720684	0	0.317324478720684
t_0713	0.95819199404955	0	0.95819199404955
t_0716	0.951973436167788	0	0.951973436167788
t_0718	-0.0536894396383745	0	-0.0536894396383745
t_0719	-0.0453745040341538	0	-0.0453745040341538
t_0721	-0.0248135667532774	0	-0.0248135667532774
t_0722	-0.0247587414063435	0	-0.0247587414063435
t_0725	0.234174663276983	0	0.234174663276983
t_0728	0.234174663277096	0	0.234174663277096
t_0731	0	0	0
t_0734	0	0	0
t_0737	0	0	0
t_0740	0	0	0
t_0743	0	0	0
t_0746	0	0	0
t_0749	0.00385759894560943	0	0.00385759894560943
t_0752	2.6354016343981e-05	0	2.6354016343981e-05
t_0754	-0.017769001468629	0	-0.017769001468629
t_0755	-0.0177690014684657	0	-0.0177690014684657
t_0757	-0.0177633638427522	0	-0.0177633638427522
t_0758	-0.0177638008466576	0	-0.0177638008466576
t_0760	-0.0176601040992681	0	-0.0176601040992681
t_0761	-0.0176601040994616	0	-0.0176601040994616
t_0763	-0.017654501024282	0	-0.017654501024282
t_0764	-0.01765493535118	0	-0.01765493535118
t_0767	0	0	0
t_0770	0	0	0
t_0773	0.0177690014684657	0	0.0177690014684657
t_0776	0.0177638008466576	0	0.0177638008466576
t_0779	0.0176601040994616	0	0.0176601040994616
t_0782	0.01765493535118	0	0.01765493535118
t_0787	0	0	0
t_0788	0	0	0
t_0789	0.0683471342684391	0	0.0683471342684391
t_0796	0	0	0
t_0797	0	0	0
t_0798	0.0770955531756871	0	0.0770955531756871
t_0802	0.0682308055274092	0	0.0682308055274092
t_0803	0.0238421031895089	0	0.0238421031895089
t_0874	-1.68145749057658e-05	0	-1.68145749057658e-05
t_0875	0	0	0
t_0879	0	0	0
t_0880	0	0	0
t_0881	-0.11407909472014	0	-0.11407909472014
t_0882	-0.0318751802279903	0	-0.0318751802279903
t_0886	0	0	0
t_0887	0	0	0
t_0892	0	0	0
t_0893	0	0	0
t_0898	0	0	0
t_0899	0	0	0
t_0902	0	0	0
t_0903	0	0	0
t_0904	0	0	0
t_0906	0	0	0
t_0907	0	0	0
t_0908	0	0	0
t_0909	0	0	0
t_0910	0	0	0
t_0911	0	0	0
t_0912	0	0	0
t_0913	0	0	0
t_0914	0	0	0
t_0915	0	0	0
t_0916	0	0	0
t_0917	0	0	0
t_0918	0	0	0
t_0919	0	0	0
t_0920	0	0	0
t_0921	0	0	0
t_0922	0	0	0
t_0923	0	0	0
t_0926	0	0	0
t_0927	0	0	0
t_0928	0	0	0
t_0930	0	0	0
t_0931	0	0	0
t_0934	0	0	0
t_0935	0	0	0
t_0936	0	0	0
t_0938	0	0	0
t_0939	0	0	0
t_0940	0	0	0
t_0941	0	0	0
t_0942	0	0	0
t_0943	0	0	0
t_0944	0	0	0
t_0945	0	0	0
t_0946	0	0	0
t_0947	0	0	0
t_0952	0.950354956839419	0	0.950354956839419
t_0953	0.950354956838895	0	0.950354956838895
t_0958	0	0	0
t_0959	0	0	0
t_0964	0.950354956838973	0	0.950354956838973
t_0965	0.950354956838973	0	0.950354956838973
t_0967	0.016203930920391	0	0.016203930920391
t_0969	0.0137540619373163	0	0.0137540619373163
t_0971	0.00158790461166493	0	0.00158790461166493
t_0973	0.00158790461166484	0	0.00158790461166484
t_0974	0.00824255568122951	0	0.00824255568122951
t_0975	0.0081926778295502	0	0.0081926778295502
t_0976	0.00824255568125845	0	0.00824255568125845
t_0977	0.00819267782952872	0	0.00819267782952872
t_0979	0.0717502955238542	0	0.0717502955238542
t_0981	0.0717502955238577	0	0.0717502955238577
t_0983	0.0717502955238542	0	0.0717502955238542
t_0985	0.0717502955239038	0	0.0717502955239038
t_0986	0.0786836478559175	0	0.0786836478559175
t_0987	0.0717502955238542	0	0.0717502955238542
t_0988	0.0786836478562597	0	0.0786836478562597
t_0989	0.0717502955238622	0	0.0717502955238622
t_0992	0	0	0
t_0995	0	0	0
t_1000	0	0	0
t_1001	0	0	0
t_1004	0	0	0
t_1007	0	0	0
t_1012	0	0	0
t_1013	0	0	0
t_1018	0	0	0
t_1019	0	0	0
t_1022	0	0	0
t_1025	0	0	0
t_1028	0	0	0
t_1031	0	0	0
t_1034	0	0	0
t_1037	0	0	0
t_1042	0	0	0
t_1043	0	0	0
t_1048	0.0786824089355975	0	0.0786824089355975
t_1049	0.0717491546590588	0	0.0717491546590588
t_1054	0	0	0
t_1055	0	0	0
t_1058	0	0	0
t_1063	0.950354956838973	0	0.950354956838973
t_1064	0.950354956838973	0	0.950354956838973
t_1069	0.950354956839419	0	0.950354956839419
t_1070	0.950354956838895	0	0.950354956838895
t_1075	0	0	0
t_1076	0	0	0
t_1079	-9.64679724990702e-15	0	-9.64679724990702e-15
t_1080	7.17202406048285e-05	0	7.17202406048285e-05
t_1081	-0.000407975025208404	0	-0.000407975025208404
t_1083	-0.00406742943610524	0	-0.00406742943610524
t_1084	-0.00372647029192235	0	-0.00372647029192235
t_1085	-0.0013880627111199	0	-0.0013880627111199
t_1086	-0.00459597054337547	0	-0.00459597054337547
t_1087	0.00278542417167771	0	0.00278542417167771
t_1088	-0.000439672937315084	0	-0.000439672937315084
t_1089	0.00278704793659316	0	0.00278704793659316
t_1090	-0.00139033903962856	0	-0.00139033903962856
t_1091	-0.00138968647611939	0	-0.00138968647611939
t_1092	-0.00139033903962195	0	-0.00139033903962195
t_1097	0.00824254685347908	0	0.00824254685347908
t_1098	0.00783894486448753	0	0.00783894486448753
t_1103	0	0	0
t_1104	0	0	0
t_1109	0	0	0
t_1110	0	0	0
t_1113	1.01481323344643e-15	0	1.01481323344643e-15
t_1114	7.17202406218566e-05	0	7.17202406218566e-05
t_1115	0.00708247485775095	0	0.00708247485775095
t_1117	-1.01481323344643e-15	0	-1.01481323344643e-15
t_1118	0.00131861879899219	0	0.00131861879899219
t_1119	-0.00406744503350838	0	-0.00406744503350838
t_1120	0.00179771714794467	0	0.00179771714794467
t_1121	0.00278542417166772	0	0.00278542417166772
t_1122	-0.00139033903960667	0	-0.00139033903960667
t_1123	-0.00406744503349213	0	-0.00406744503349213
t_1124	0.00132395687746792	0	0.00132395687746792
t_1125	-0.000779568026097918	0	-0.000779568026097918
t_1126	0.00279385577355289	0	0.00279385577355289
t_1131	0	0	0
t_1132	0	0	0
t_1137	0.0786824089355975	0	0.0786824089355975
