Rxns	ranges	minFlux	maxFlux
r_3536	0	0	0
r_3537	0	0	0
r_3538	2.57523818401472e-06	0.000496270074947809	0.000498845313131824
r_3539	0	0	0
r_3540	2.57523826613045e-06	-0.000498845313170845	-0.000496270074904714
r_3541	0	0	0
r_3542	0	0	0
r_3543	0	0	0
r_3544	0	0	0
r_3545	9.91871505459115e-06	0.000436205309792858	0.00044612402484745
r_3546	4.40178763664451e-14	5.82838392361753e-05	5.82838392801932e-05
r_3547	-6.28918575204529e-14	0.000306006906220455	0.000306006906157563
r_3548	-5.07953054618149e-14	-0.000306006906220455	-0.00030600690627125
r_3549	0	0	0
r_3550	0	0	0
r_3551	0	0	0
r_3552	0	0	0
r_3553	0.111049134264518	0	0.111049134264518
r_3570	0	0	0
r_3571	0	0	0
r_3572	0	0	0
r_3573	-6.36210288575967e-05	0	-6.36210288575967e-05
r_3574	-1.9548818045223e-05	0	-1.9548818045223e-05
r_3575	0	0	0
r_3576	0	0	0
r_3577	0	0	0
r_3578	0	0	0
r_3579	1.21171336786574e-05	0	1.21171336786574e-05
r_3580	0.0043274370771087	0	0.0043274370771087
r_3581	0.00909923198742035	0	0.00909923198742035
r_3582	0	0	0
r_3583	0	0	0
r_3584	0	0	0
r_3585	6.29651788131014e-06	0	6.29651788131014e-06
r_3586	0	0	0
r_3587	0	0	0
r_3596	0	0	0
r_3597	0	0	0
r_3598	0	0	0
r_3599	0	0	0
r_3600	0	0	0
r_3601	0	0	0
r_3602	0	0	0
r_3603	0	0	0
r_3604	0	0	0
r_3605	0	0	0
r_3606	0	0	0
r_3607	0	0	0
r_3608	0	0	0
r_3609	0	0	0
r_3610	0	0	0
r_3611	0	0	0
r_3612	0	0	0
r_3613	0	0	0
r_3614	0	0	0
r_3615	0	0	0
r_3628	0	0	0
r_3630	0	0	0
r_3648	0	0	0
r_3649	-0.00733064032078801	0	-0.00733064032078801
r_3650	2.76236778518069e-06	0	2.76236778518069e-06
r_3651	2.562447418832	0	2.562447418832
r_3652	-0.000141235525802585	0	-0.000141235525802585
r_3653	0	0	0
r_3658	0	0	0
r_3660	0	0	0
r_3662	0	0	0
r_3663	0	0	0
r_3664	0	0	0
r_3665	0	0	0
r_3666	0	0	0
r_3667	0	0	0
r_3668	-6.28054195022515e-14	1.88636419753086e-05	1.88636419125032e-05
r_3669	8.47406300923411e-05	-8.47406300923411e-05	0
r_3670	0	0	0
r_3671	-4.18702768447245e-14	1.25757613168724e-05	1.25757612750022e-05
r_3678	-4.18702785387904e-14	1.25757613168724e-05	1.25757612750022e-05
r_3679	0	0	0
r_3680	-4.18702785387904e-14	1.25757613168724e-05	1.25757612750022e-05
r_3684	0	0	0
r_3701	0	0	0
r_3703	0	0	0
r_3704	0.103485095849234	0	0.103485095849234
r_3709	0	0	0
r_3711	0	0	0
r_3712	0.107075295513866	0	0.107075295513866
r_3717	0	0	0
r_3718	0	0	0
r_3719	0	0	0
r_3720	0	0	0
r_3721	0	0	0
r_3722	0	0	0
r_3723	0	0	0
r_3724	0	0	0
r_3725	0	0	0
r_3726	0	0	0
r_3727	0	0	0
r_3728	0	0	0
r_3729	0	0	0
r_3730	0	0	0
r_3735	0	0	0
r_3737	0	0	0
r_3743	-0.00332849299527074	0	-0.00332849299527074
r_3745	-0.000447117664571062	0	-0.000447117664571062
r_3747	0	0	0
r_3749	0	0	0
r_3751	2.21198068785233e-08	0	2.21198068785233e-08
r_3753	0	0	0
r_3763	0.856972994424299	0	0.856972994424299
r_3769	0.0648954528952081	0	0.0648954528952081
r_3771	0.0648922989001384	0	0.0648922989001384
r_3785	0	0	0
r_3787	0	0	0
r_3793	-0.96408067171575	0	-0.96408067171575
r_3795	-0.961531608357602	0	-0.961531608357602
r_3801	0	0	0
r_3803	0	0	0
r_3809	0.963939436170322	0	0.963939436170322
r_3811	0.961390372812172	0	0.961390372812172
r_3833	2.57088179123866	0	2.57088179123866
r_3835	2.56408428895601	0	2.56408428895601
r_3841	0.000141235545428535	0	0.000141235545428535
r_3843	0.000141235545429539	0	0.000141235545429539
r_3849	0.064895452894738	0	0.064895452894738
r_3851	0.064892298900046	0	0.064892298900046
r_3873	2.56230618563346	0	2.56230618563346
r_3875	2.56230619165357	0	2.56230619165357
r_3881	0.297052293786895	0	0.297052293786895
r_3883	0.297052293788676	0	0.297052293788676
r_3889	0	0	0
r_3891	0	0	0
r_3897	0	0	0
r_3899	0	0	0
r_3902	0	0	0
r_3927	0	0	0
r_3928	0	0	0
r_3933	1.28122370941397	0	1.28122370941397
r_3935	1.28122370941402	0	1.28122370941402
r_3938	0	0	0
r_3939	0	0	0
r_3940	0	0	0
r_3945	0.000141235545428535	0	0.000141235545428535
r_3947	0.000141235545429539	0	0.000141235545429539
r_3953	0.000141233196157743	0	0.000141233196157743
r_3955	0.000141227177936824	0	0.000141227177936824
r_3957	-4.10749489499928e-06	4.10749489499928e-06	0
r_3958	-2.09351392693952e-14	6.28788065843621e-06	6.28788063750108e-06
r_3959	0	-1.25757612750022e-05	-1.25757612750022e-05
r_3960	-4.18702785387904e-14	1.25757613168724e-05	1.25757612750022e-05
r_3961	2.09351392693952e-14	-6.28788065843621e-06	-6.28788063750108e-06
r_3962	4.18702615981315e-14	-1.25757613168724e-05	-1.25757612750022e-05
r_3987	0	0	0
r_3996	0	0	0
r_4005	0	0	0
r_4038	0	0	0
r_4039	-0.715294135821637	0	-0.715294135821637
r_4040	-5.55150909336967e-14	5.3625e-08	5.36249444849091e-08
r_4041	0.00275	0.053625	0.056375
r_4042	0	0	0
r_4043	0	0	0
r_4044	0	0	0
r_4046	2.56244741882799	0.05	2.61244741882799
r_4047	0.00275	0.053625	0.056375
r_4048	0.00275	0.053625	0.056375
r_4049	0.00275	0.053625	0.056375
r_4050	0.00275	0.053625	0.056375
r_4058	2.43820499999999e-05	0.000475449975	0.000499832025
r_4060	0	0	0
r_4061	0	0	0
r_4062	0	0	0
r_4063	0.00275	0.053625	0.056375
r_4064	0	0	0
r_4065	0.00275	0.053625	0.056375
r_4152	0	0	0
r_4155	0	0	0
r_4156	0	0	0
r_4158	0	0	0
r_4160	0	0	0
r_4165	0	0	0
r_4166	0	0	0
r_4168	0	0	0
r_4169	0	0	0
r_4170	0	0	0
r_4173	0	0	0
r_4174	0	0	0
r_4175	-2000	1000	-1000
r_4176	2000	-1000	1000
r_4177	0	0	0
r_4178	0	0	0
r_4179	0	0	0
r_4180	0	0	0
r_4184	0	0	0
r_4185	2.56244741883073	0	2.56244741883073
r_4186	0	0	0
r_4188	0.446095094732123	0	0.446095094732123
r_4190	0	0	0
r_4193	0	0	0
r_4195	0	0	0
r_4196	0	0	0
r_4197	0	0	0
r_4198	0	0	0
r_4199	0	0	0
r_4200	0	0	0
r_4202	0	0	0
r_4203	0	0	0
r_4204	0	0	0
r_4205	0.784079952637464	0	0.784079952637464
r_4206	0	0	0
r_4207	0	0	0
r_4208	0	0	0
r_4209	0	0	0
r_4211	0	0	0
r_4212	0	0	0
r_4214	0	0	0
r_4215	0	0	0
r_4218	0	0	0
r_4219	0	0	0
r_4220	0	0	0
r_4221	-1845.77018341935	0	-1845.77018341935
r_4222	0	0	0
r_4224	2.56244741882563	0	2.56244741882563
r_4225	0	0	0
r_4226	33.7108970876553	0	33.7108970876553
r_4232	0	0	0
r_4233	0	0	0
r_4236	1000	0	1000
r_4237	0	0	0
r_4243	0	0	0
r_4244	0	0	0
r_4245	0	0	0
r_4246	0	0	0
r_4249	0	0	0
r_4252	0	0	0
r_4256	0	0	0
r_4258	0	0	0
r_4260	0	0	0
r_4261	0	0	0
r_4263	0	0	0
r_4265	0	0	0
r_4266	1.53746845129549	0	1.53746845129549
r_4267	1.53746845129842	0	1.53746845129842
r_4268	1.53746845129249	0	1.53746845129249
r_4269	0	0	0
r_4274	-199.181126035636	0	-199.181126035636
r_4275	0	0	0
r_4276	-2000	1000	-1000
r_4280	0	0	0
r_4281	0	0	0
r_4282	0	0	0
r_4288	0	0	0
r_4308	0	0	0
r_4315	0	0	0
r_4316	0	0	0
r_4317	0	0	0
r_4318	0	0	0
r_4319	0	0	0
r_4326	0	0	0
r_4327	0	0	0
r_4329	0	0	0
r_4330	-0.711922787228104	0	-0.711922787228104
r_4332	0	0	0
r_4333	0	0	0
r_4334	0	0	0
r_4336	0	0	0
r_4337	-58.2515502275938	0	-58.2515502275938
r_4338	0	0	0
r_4491	0	0	0
r_4492	0	0	0
t_0001	1.96579308739499	2.14623588999393	4.11202897738892
t_0003	0	0	0
t_0004	0	0	0
t_0009	0.0824052134945163	0	0.0824052134945163
t_0010	0.072273424950117	0	0.072273424950117
t_0011	0	0	0
t_0012	0	0	0
t_0013	0	0	0
t_0014	0	0	0
t_0015	-0.0824052134943258	0.0824052134943258	0
t_0016	0.072273424950117	0	0.072273424950117
t_0017	0	0	0
t_0018	0	0	0
t_0019	0	0	0
t_0020	0	0	0
t_0021	0.0824052134945163	0	0.0824052134945163
t_0022	0.072273424950117	0	0.072273424950117
t_0023	0	0	0
t_0024	0	0	0
t_0025	0	0	0
t_0026	0	0	0
t_0027	7.05892404756282	0	7.05892404756282
t_0028	0.0824052134943258	0	0.0824052134943258
t_0029	0.0824052134943258	0	0.0824052134943258
t_0030	0	0	0
t_0031	0.0824052134943258	0	0.0824052134943258
t_0032	0	0	0
t_0033	0.0824052134943258	0	0.0824052134943258
t_0034	0.0824052134943258	0	0.0824052134943258
t_0035	0	0	0
t_0036	0.0722734249499126	0	0.0722734249499126
t_0037	0.0824052134943258	0	0.0824052134943258
t_0038	0	0	0
t_0039	0.0824052134943258	0	0.0824052134943258
t_0040	0.164810426989334	0	0.164810426989334
t_0041	0.164810426989334	0	0.164810426989334
t_0042	0	0	0
t_0043	-999.752784359516	0	-999.752784359516
t_0044	0	0	0
t_0045	-999.752784359516	0	-999.752784359516
t_0046	0.164810426989675	0	0.164810426989675
t_0047	0	0	0
t_0048	0	0	0
t_0049	0.164810426989412	0	0.164810426989412
t_0050	0	0	0
t_0051	0.0824052134942121	0	0.0824052134942121
t_0052	6.80664454316726	0	6.80664454316726
t_0053	0.082405213495008	0	0.082405213495008
t_0054	0.237083851939235	0	0.237083851939235
t_0055	0.154678638444942	0	0.154678638444942
t_0056	0	0	0
t_0057	0.23708385193928	0	0.23708385193928
t_0058	2.87540649502216	0	2.87540649502216
t_0059	0.164810426989301	0	0.164810426989301
t_0060	0.164810426989675	0	0.164810426989675
t_0061	0.072273424950117	0	0.072273424950117
t_0062	0	0	0
t_0063	0	0	0
t_0064	41.4091154623487	0	41.4091154623487
t_0065	0.401894278928211	0	0.401894278928211
t_0066	0	0	0
t_0067	0.412026067472593	0	0.412026067472593
t_0068	0	0	0
t_0069	0.247215640483439	0	0.247215640483439
t_0070	0.329620853978014	0	0.329620853978014
t_0071	0	0	0
t_0072	0.216820274850015	0	0.216820274850015
t_0073	0.319489065433928	0	0.319489065433928
t_0074	0	0	0
t_0075	0.412026067472451	0	0.412026067472451
t_0076	0	0	0
t_0081	0	0	0
t_0083	0.0697702009474778	0	0.0697702009474778
t_0084	0.0186438338303405	0	0.0186438338303405
t_0086	0.0618531280923967	0	0.0618531280923967
t_0087	0.0185604939814008	0	0.0185604939814008
t_0090	0.0741177264482958	0	0.0741177264482958
t_0093	0.0675622418751688	0	0.0675622418751688
t_0095	0.114207270263963	0	0.114207270263963
t_0096	0.0741391060110617	0	0.0741391060110617
t_0097	0.964256164840855	0	0.964256164840855
t_0098	0.964244964135813	0	0.964244964135813
t_0100	0.961739625797511	0	0.961739625797511
t_0101	0.961751165466733	0	0.961751165466733
t_0104	0.856975557876455	0	0.856975557876455
t_0106	0.854694762984657	0	0.854694762984657
t_0107	0.854692900150817	0	0.854692900150817
t_0109	0.291546664327232	0	0.291546664327232
t_0110	0.291546664328385	0	0.291546664328385
t_0112	0.291546664325607	0	0.291546664325607
t_0113	0.291546664328174	0	0.291546664328174
t_0116	6.61941620879121e-06	0	6.61941620879121e-06
t_0118	6.62897723364743e-06	0	6.62897723364743e-06
t_0133	6.61033607681756e-06	0	6.61033607681756e-06
t_0134	6.61941620879121e-06	0	6.61941620879121e-06
t_0136	6.62897723364743e-06	0	6.62897723364743e-06
t_0146	6.61941620879121e-06	0	6.61941620879121e-06
t_0148	6.62897723364743e-06	0	6.62897723364743e-06
t_0163	2.56244741882563	0	2.56244741882563
t_0164	2.5624474188297	0	2.5624474188297
t_0166	2.56244741882904	0	2.56244741882904
t_0167	2.56244741882734	0	2.56244741882734
t_0170	0.0732055263438523	0	0.0732055263438523
t_0173	0.0663520646870487	0	0.0663520646870487
t_0176	2.56244741882539	0	2.56244741882539
t_0179	2.56244741882531	0	2.56244741882531
t_0183	0.110675562439532	0	0.110675562439532
t_0186	0.112680596535771	0	0.112680596535771
t_0192	0.109652965645127	0	0.109652965645127
t_0195	0.109652965644628	0	0.109652965644628
t_0204	0.112680871645271	0	0.112680871645271
t_0213	0.109653233362337	0	0.109653233362337
t_0217	0.114207270263963	0	0.114207270263963
t_0218	0.0741391060110617	0	0.0741391060110617
t_0219	0	0	0
t_0220	0	0	0
t_0222	0	0	0
t_0223	0	0	0
t_0225	-0.0630823094718478	0	-0.0630823094718478
t_0226	1.50129908504937e-13	0	1.50129908504937e-13
t_0227	0.0884738924577573	0	0.0884738924577573
t_0228	-0.00365511780753069	0	-0.00365511780753069
t_0230	-0.0621310073235552	0	-0.0621310073235552
t_0231	-0.0149018080815	0	-0.0149018080815
t_0232	0.0989755131338487	0	0.0989755131338487
t_0233	0.0891662603370149	0	0.0891662603370149
t_0235	0.0285419299401301	0	0.0285419299401301
t_0236	0.0012230129889379	0	0.0012230129889379
t_0237	-0.0705560535397315	0	-0.0705560535397315
t_0238	0	0	0
t_0240	0.116236869749669	0	0.116236869749669
t_0241	0.0753624765068711	0	0.0753624765068711
t_0243	0.964083314982255	0	0.964083314982255
t_0246	0.961529512669041	0	0.961529512669041
t_0249	0.964083314981791	0	0.964083314981791
t_0252	0.961529512670091	0	0.961529512670091
t_0254	0	0	0
t_0255	0	0	0
t_0257	0	0	0
t_0260	0	0	0
t_0263	0.0891504382552483	0	0.0891504382552483
t_0266	0.0891504382551739	0	0.0891504382551739
t_0268	0	0	0
t_0269	0	0	0
t_0271	0	0	0
t_0272	0	0	0
t_0274	0.11030930209418	0	0.11030930209418
t_0275	0.0736937643411466	0	0.0736937643411466
t_0276	6.61033607681756e-06	0	6.61033607681756e-06
t_0277	6.61941620879121e-06	0	6.61941620879121e-06
t_0279	6.62897723364743e-06	0	6.62897723364743e-06
t_0283	6.61941620879121e-06	0	6.61941620879121e-06
t_0285	6.62897723364743e-06	0	6.62897723364743e-06
t_0288	0	0	0
t_0289	0	0	0
t_0291	0	0	0
t_0295	2.56244741882539	0	2.56244741882539
t_0298	2.56244741882531	0	2.56244741882531
t_0300	2.57088179123789	0	2.57088179123789
t_0301	2.57088883995422	0	2.57088883995422
t_0303	2.56408428895328	0	2.56408428895328
t_0304	2.56407870045447	0	2.56407870045447
t_0307	2.57088883995863	0	2.57088883995863
t_0310	2.56407870045233	0	2.56407870045233
t_0312	0.000217027149087935	0	0.000217027149087935
t_0313	-0.00403510427989445	0	-0.00403510427989445
t_0315	-0.00454584197197507	0	-0.00454584197197507
t_0330	0.0108182522781699	0	0.0108182522781699
t_0331	0.00964929870842622	0	0.00964929870842622
t_0333	0	0	0
t_0334	0	0	0
t_0337	0	0	0
t_0340	0	0	0
t_0343	0.36178403338029	0	0.36178403338029
t_0346	0.361862817858976	0	0.361862817858976
t_0348	0.0103634467668311	0	0.0103634467668311
t_0349	0.0088385054074646	0	0.0088385054074646
t_0351	0.00166636301495262	0	0.00166636301495262
t_0366	0.0648106233123983	0	0.0648106233123983
t_0367	0.0648106233122481	0	0.0648106233122481
t_0369	0.0648106233123394	0	0.0648106233123394
t_0370	0.064810623312437	0	0.064810623312437
t_0373	0.0891504382552483	0	0.0891504382552483
t_0376	0.0891504382559925	0	0.0891504382559925
t_0379	0	0	0
t_0382	0	0	0
t_0385	0.856962946651474	0	0.856962946651474
t_0387	0.856161248182546	0	0.856161248182546
t_0388	0.854692900150817	0	0.854692900150817
t_0391	0.856969252263964	0	0.856969252263964
t_0393	0.854694762984657	0	0.854694762984657
t_0394	0.854692900150817	0	0.854692900150817
t_0397	0.856969252263964	0	0.856969252263964
t_0399	0.854694762984657	0	0.854694762984657
t_0400	0.854692900150817	0	0.854692900150817
t_0403	0.0001412355454289	0	0.0001412355454289
t_0406	0.000141235545428532	0	0.000141235545428532
t_0409	2.56244741883138	0	2.56244741883138
t_0412	2.56244741883043	0	2.56244741883043
t_0415	0	0	0
t_0418	0	0	0
t_0421	2.56244741882708	0	2.56244741882708
t_0424	2.56244741882934	0	2.56244741882934
t_0427	1.28122370941267	0	1.28122370941267
t_0430	1.28122370941413	0	1.28122370941413
t_0432	0.0648106233123983	0	0.0648106233123983
t_0433	0.0648106233122481	0	0.0648106233122481
t_0435	0.0648106233123394	0	0.0648106233123394
t_0436	0.064810623312437	0	0.064810623312437
t_0438	0.0648106233123983	0	0.0648106233123983
t_0439	0.0648106233122481	0	0.0648106233122481
t_0441	0.0648106233123394	0	0.0648106233123394
t_0442	0.064810623312437	0	0.064810623312437
t_0445	0.000141227177865314	0	0.000141227177865314
t_0448	0.000141227177865856	0	0.000141227177865856
t_0451	2.56244741882961	0	2.56244741882961
t_0454	2.56244741882571	0	2.56244741882571
t_0457	2.56244741882961	0	2.56244741882961
t_0460	2.56244741882571	0	2.56244741882571
t_0463	0.000141227177865314	0	0.000141227177865314
t_0466	0.000141227177865856	0	0.000141227177865856
t_0469	0.0001412355454289	0	0.0001412355454289
t_0472	0.000141235545428532	0	0.000141235545428532
t_0475	2.56244741883108	0	2.56244741883108
t_0478	2.56244741883264	0	2.56244741883264
t_0481	0	0	0
t_0484	0	0	0
t_0487	1.28122370941267	0	1.28122370941267
t_0490	1.28122370941413	0	1.28122370941413
t_0493	2.56244741883108	0	2.56244741883108
t_0496	2.56244741883264	0	2.56244741883264
t_0499	2.56244741882906	0	2.56244741882906
t_0502	2.56244741882949	0	2.56244741882949
t_0504	2.56244741882962	0	2.56244741882962
t_0505	2.56244741883138	0	2.56244741883138
t_0507	2.56244741883151	0	2.56244741883151
t_0508	2.56244741883043	0	2.56244741883043
t_0511	2.56244741882708	0	2.56244741882708
t_0514	2.56244741882934	0	2.56244741882934
t_0517	0	0	0
t_0520	0	0	0
t_0522	0.964138807875215	0	0.964138807875215
t_0523	0.96414233269648	0	0.96414233269648
t_0525	0.961581017650492	0	0.961581017650492
t_0526	0.961578902556333	0	0.961578902556333
t_0529	0.0648954528950079	0	0.0648954528950079
t_0532	0.0648922988997001	0	0.0648922988997001
t_0535	0.0650865697110276	0	0.0650865697110276
t_0538	0.0650763435816063	0	0.0650763435816063
t_0541	0	0	0
t_0544	0	0	0
t_0546	0.0651573062647068	0	0.0651573062647068
t_0547	0.0651577657487283	0	0.0651577657487283
t_0549	0.0651353951855506	0	0.0651353951855506
t_0550	0.0651375320955135	0	0.0651375320955135
t_0557	0.108673444070831	0	0.108673444070831
t_0566	0.1086734440707	0	0.1086734440707
t_0570	0.11030930209418	0	0.11030930209418
t_0571	0.0736937643411466	0	0.0736937643411466
t_0572	-0.11030930209418	0	-0.11030930209418
t_0573	-0.0736937643411466	0	-0.0736937643411466
t_0574	0	0	0
t_0575	0	0	0
t_0577	0	0	0
t_0578	0	0	0
t_0581	2.56230619165351	0	2.56230619165351
t_0584	2.56230619165256	0	2.56230619165256
t_0587	0.963942079436826	0	0.963942079436826
t_0590	0.961388277124663	0	0.961388277124663
t_0593	1.28122370941267	0	1.28122370941267
t_0596	1.28122370941413	0	1.28122370941413
t_0599	0.0001412355454289	0	0.0001412355454289
t_0602	0.000141235545428532	0	0.000141235545428532
t_0605	0	0	0
t_0608	0	0	0
t_0611	0.000141227177865314	0	0.000141227177865314
t_0614	0.000141227177865856	0	0.000141227177865856
t_0616	0	0	0
t_0617	0	0	0
t_0619	0	0	0
t_0620	0	0	0
t_0623	0.0001412355454289	0	0.0001412355454289
t_0626	0.000141235545428532	0	0.000141235545428532
t_0628	1.28122370941397	0	1.28122370941397
t_0629	1.28122370941267	0	1.28122370941267
t_0631	1.28122370941402	0	1.28122370941402
t_0632	1.28122370941413	0	1.28122370941413
t_0634	0	0	0
t_0635	0	0	0
t_0637	0	0	0
t_0638	0	0	0
t_0640	-1.28122370941397	0	-1.28122370941397
t_0641	-1.28122370941267	0	-1.28122370941267
t_0643	-1.28122370941402	0	-1.28122370941402
t_0644	-1.28122370941413	0	-1.28122370941413
t_0647	0	0	0
t_0650	0	0	0
t_0652	2.56244741882962	0	2.56244741882962
t_0653	2.56244741883138	0	2.56244741883138
t_0655	2.56244741883151	0	2.56244741883151
t_0656	2.56244741883043	0	2.56244741883043
t_0658	-0.0315870502090258	0	-0.0315870502090258
t_0659	-0.0289540463922304	0	-0.0289540463922304
t_0661	-0.0406522134864643	0	-0.0406522134864643
t_0662	-0.0408645184809498	0	-0.0408645184809498
t_0665	-0.964083314982255	0	-0.964083314982255
t_0668	-0.961529512670091	0	-0.961529512670091
t_0670	-0.856960597082398	0	-0.856960597082398
t_0671	-0.856962946651474	0	-0.856962946651474
t_0673	-0.854694762984657	0	-0.854694762984657
t_0674	-0.854692900150817	0	-0.854692900150817
t_0676	-2.57088179123866	0	-2.57088179123866
t_0677	-2.57088883995863	0	-2.57088883995863
t_0679	-2.56408428895601	0	-2.56408428895601
t_0680	-2.56407870045233	0	-2.56407870045233
t_0682	0	0	0
t_0683	0	0	0
t_0685	0	0	0
t_0686	0	0	0
t_0688	0	0	0
t_0689	0	0	0
t_0691	0	0	0
t_0692	0	0	0
t_0694	-0.297052293786895	0	-0.297052293786895
t_0695	-0.297052293786968	0	-0.297052293786968
t_0697	-0.297052293788676	0	-0.297052293788676
t_0698	-0.297052293786904	0	-0.297052293786904
t_0701	0	0	0
t_0704	0	0	0
t_0707	0.856975557876455	0	0.856975557876455
t_0709	0.854694762984657	0	0.854694762984657
t_0710	0.854692900150817	0	0.854692900150817
t_0713	2.57088883995863	0	2.57088883995863
t_0716	2.56407870045233	0	2.56407870045233
t_0718	-0.0816190103476921	0	-0.0816190103476921
t_0719	-0.0741114299304387	0	-0.0741114299304387
t_0721	-0.0683274774625071	0	-0.0683274774625071
t_0722	-0.0675622418751688	0	-0.0675622418751688
t_0725	0.297052293786968	0	0.297052293786968
t_0728	0.297052293786904	0	0.297052293786904
t_0731	0	0	0
t_0734	0	0	0
t_0737	0	0	0
t_0740	0	0	0
t_0743	0	0	0
t_0746	0	0	0
t_0749	0.00332849299527074	0	0.00332849299527074
t_0752	0.000447117664571062	0	0.000447117664571062
t_0754	-0.0648954528952081	0	-0.0648954528952081
t_0755	-0.0648954528950079	0	-0.0648954528950079
t_0757	-0.0648922989001384	0	-0.0648922989001384
t_0758	-0.0648922988997001	0	-0.0648922988997001
t_0760	-0.064895452894738	0	-0.064895452894738
t_0761	-0.0648954528948955	0	-0.0648954528948955
t_0763	-0.064892298900046	0	-0.064892298900046
t_0764	-0.0648922988996719	0	-0.0648922988996719
t_0767	0	0	0
t_0770	0	0	0
t_0773	0.0648954528950079	0	0.0648954528950079
t_0776	0.0648922988997001	0	0.0648922988997001
t_0779	0.0648954528948955	0	0.0648954528948955
t_0782	0.0648922988996719	0	0.0648922988996719
t_0787	0	0	0
t_0788	0	0	0
t_0789	0.0965357704261666	0	0.0965357704261666
t_0796	0	0	0
t_0797	0	0	0
t_0798	0.107075295514375	0	0.107075295514375
t_0802	0.11030930209418	0	0.11030930209418
t_0803	0.0736937643411466	0	0.0736937643411466
t_0874	-0.000432219807066758	0	-0.000432219807066758
t_0875	0	0	0
t_0879	0	0	0
t_0880	0	0	0
t_0881	-0.304577205086362	0	-0.304577205086362
t_0882	-0.082353843063271	0	-0.082353843063271
t_0886	0	0	0
t_0887	0	0	0
t_0892	0	0	0
t_0893	0	0	0
t_0898	0	0	0
t_0899	0	0	0
t_0902	0	0	0
t_0903	0	0	0
t_0904	0	0	0
t_0906	0	0	0
t_0907	0	0	0
t_0908	0	0	0
t_0909	0	0	0
t_0910	0	0	0
t_0911	0	0	0
t_0912	0	0	0
t_0913	0	0	0
t_0914	0	0	0
t_0915	0	0	0
t_0916	0	0	0
t_0917	0	0	0
t_0918	0	0	0
t_0919	0	0	0
t_0920	0	0	0
t_0921	0	0	0
t_0922	0	0	0
t_0923	0	0	0
t_0926	0	0	0
t_0927	0	0	0
t_0928	0	0	0
t_0930	0	0	0
t_0931	0	0	0
t_0934	0	0	0
t_0935	0	0	0
t_0936	0	0	0
t_0938	0	0	0
t_0939	0	0	0
t_0940	0	0	0
t_0941	0	0	0
t_0942	0	0	0
t_0943	0	0	0
t_0944	0	0	0
t_0945	0	0	0
t_0946	0	0	0
t_0947	0	0	0
t_0952	2.56244741882535	0	2.56244741882535
t_0953	2.56244741882752	0	2.56244741882752
t_0958	0	0	0
t_0959	0	0	0
t_0964	2.56244741882528	0	2.56244741882528
t_0965	2.56244741882528	0	2.56244741882528
t_0967	0.0181261085277545	0	0.0181261085277545
t_0969	0.0156911808731709	0	0.0156911808731709
t_0971	0.00159788323169325	0	0.00159788323169325
t_0973	0.00159788323169341	0	0.00159788323169341
t_0974	0.0103634246470531	0	0.0103634246470531
t_0975	0.0101829454575872	0	0.0101829454575872
t_0976	0.0103634246470851	0	0.0103634246470851
t_0977	0.0101829454630286	0	0.0101829454630286
t_0979	0.0891518570485764	0	0.0891518570485764
t_0981	0.089151857048578	0	0.089151857048578
t_0983	0.0891518570485764	0	0.0891518570485764
t_0985	0.0891518570486177	0	0.0891518570486177
t_0986	0.108673444071067	0	0.108673444071067
t_0987	0.0891518570485743	0	0.0891518570485743
t_0988	0.108673444071079	0	0.108673444071079
t_0989	0.0891518570484875	0	0.0891518570484875
t_0992	0	0	0
t_0995	0	0	0
t_1000	0	0	0
t_1001	0	0	0
t_1004	0	0	0
t_1007	0	0	0
t_1012	0	0	0
t_1013	0	0	0
t_1018	0	0	0
t_1019	0	0	0
t_1022	0	0	0
t_1025	0	0	0
t_1028	0	0	0
t_1031	0	0	0
t_1034	0	0	0
t_1037	0	0	0
t_1042	0	0	0
t_1043	0	0	0
t_1048	0.108671714604725	0	0.108671714604725
t_1049	0.0891504382552614	0	0.0891504382552614
t_1054	0	0	0
t_1055	0	0	0
t_1058	0	0	0
t_1063	2.56244741882528	0	2.56244741882528
t_1064	2.56244741882528	0	2.56244741882528
t_1069	2.56244741882535	0	2.56244741882535
t_1070	2.56244741882752	0	2.56244741882752
t_1075	0	0	0
t_1076	0	0	0
t_1079	1.37372752062603e-14	0	1.37372752062603e-14
t_1080	0.00172647097544172	0	0.00172647097544172
t_1081	-0.00496082180055109	0	-0.00496082180055109
t_1083	-0.00517533027299518	0	-0.00517533027299518
t_1084	-0.00454584196453942	0	-0.00454584196453942
t_1085	-0.00172625519669994	0	-0.00172625519669994
t_1086	-0.00573253227441527	0	-0.00573253227441527
t_1087	-0.00107227951126079	0	-0.00107227951126079
t_1088	-0.00163546967327803	0	-0.00163546967327803
t_1089	-0.00172625519671318	0	-0.00172625519671318
t_1090	-0.00172647097545244	0	-0.00172647097545244
t_1091	0.00041860866390352	0	0.00041860866390352
t_1092	-0.00172647097544172	0	-0.00172647097544172
t_1097	0.0103634131694007	0	0.0103634131694007
t_1098	0.00964929870098824	0	0.00964929870098824
t_1103	0	0	0
t_1104	0	0	0
t_1109	0	0	0
t_1110	0	0	0
t_1113	1.67400815431762e-14	0	1.67400815431762e-14
t_1114	9.10013021630397e-05	0	9.10013021630397e-05
t_1115	0.010363446766892	0	0.010363446766892
t_1117	-1.67400815431762e-14	0	-1.67400815431762e-14
