#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
464948	488175	STRG0A79TGQ.464948	STRG0A79TGQ.488175	0	0	0	0	0.496	0	0.565	0.553	0.893
464948	540774	STRG0A79TGQ.464948	STRG0A79TGQ.540774	0	0	0	0	0	0	0.822	0.665	0.938
464948	547286	STRG0A79TGQ.464948	STRG0A79TGQ.547286	0	0	0	0	0.349	0.552	0.628	0.560	0.946
464948	545033	STRG0A79TGQ.464948	STRG0A79TGQ.545033	0	0	0	0	0	0.886	0.573	0	0.949
464948	512912	STRG0A79TGQ.464948	STRG0A79TGQ.512912	0	0	0	0	0.696	0.560	0	0.674	0.953
464948	539030	STRG0A79TGQ.464948	STRG0A79TGQ.539030	0	0	0	0	0.451	0.433	0.646	0.699	0.962
464948	482175	STRG0A79TGQ.464948	STRG0A79TGQ.482175	0	0	0	0	0	0.910	0.574	0.187	0.966
464948	484637	STRG0A79TGQ.464948	STRG0A79TGQ.484637	0	0	0	0	0	0.914	0.575	0.165	0.967
464948	494373	STRG0A79TGQ.464948	STRG0A79TGQ.494373	0	0	0	0	0	0.889	0.643	0.229	0.967
464948	493115	STRG0A79TGQ.464948	STRG0A79TGQ.493115	0	0	0	0	0.270	0.656	0.838	0.316	0.968
464948	481347	STRG0A79TGQ.464948	STRG0A79TGQ.481347	0	0	0	0	0	0.935	0.564	0	0.970
464948	484304	STRG0A79TGQ.464948	STRG0A79TGQ.484304	0	0	0	0	0	0.907	0.727	0.129	0.976
464948	487061	STRG0A79TGQ.464948	STRG0A79TGQ.487061	0	0	0	0	0	0.886	0.842	0	0.981
464948	497654	STRG0A79TGQ.464948	STRG0A79TGQ.497654	0	0	0	0	0	0.938	0.841	0.131	0.991
464948	484308	STRG0A79TGQ.464948	STRG0A79TGQ.484308	0	0	0	0	0	0.941	0.843	0.238	0.992
464948	495604	STRG0A79TGQ.464948	STRG0A79TGQ.495604	0	0	0	0	0	0.919	0.870	0.338	0.992
464948	482543	STRG0A79TGQ.464948	STRG0A79TGQ.482543	0	0	0	0	0.773	0.650	0.850	0.538	0.994
464948	534078	STRG0A79TGQ.464948	STRG0A79TGQ.534078	0	0	0	0	0.783	0.940	0.594	0.464	0.997
464948	537102	STRG0A79TGQ.464948	STRG0A79TGQ.537102	0	0	0	0	0.687	0.948	0.628	0.531	0.997
464948	479158	STRG0A79TGQ.464948	STRG0A79TGQ.479158	0	0	0	0	0	0.935	0.978	0.548	0.999
464948	484575	STRG0A79TGQ.464948	STRG0A79TGQ.484575	0	0	0	0	0.864	0.943	0.949	0.302	0.999
464948	488075	STRG0A79TGQ.464948	STRG0A79TGQ.488075	0	0	0	0	0.818	0.910	0.995	0.634	0.999
464948	494568	STRG0A79TGQ.464948	STRG0A79TGQ.494568	0	0	0	0	0.790	0.998	0.979	0.386	0.999
465716	488638	STRG0A79TGQ.465716	STRG0A79TGQ.488638	0	0	0	0	0.442	0	0	0.649	0.796
465716	494373	STRG0A79TGQ.465716	STRG0A79TGQ.494373	0.065	0	0	0	0	0.563	0.544	0.128	0.816
465716	491833	STRG0A79TGQ.465716	STRG0A79TGQ.491833	0	0	0	0	0	0.563	0.565	0.127	0.820
465716	484637	STRG0A79TGQ.465716	STRG0A79TGQ.484637	0	0	0	0	0	0.840	0	0	0.840
465716	479046	STRG0A79TGQ.465716	STRG0A79TGQ.479046	0	0	0	0	0	0.563	0.427	0.556	0.879
465716	484575	STRG0A79TGQ.465716	STRG0A79TGQ.484575	0	0	0	0	0.533	0.219	0.594	0.532	0.921
465716	487061	STRG0A79TGQ.465716	STRG0A79TGQ.487061	0	0	0	0	0	0.948	0	0.136	0.953
465716	481347	STRG0A79TGQ.465716	STRG0A79TGQ.481347	0.055	0	0	0	0	0.948	0.648	0.134	0.983
465716	497654	STRG0A79TGQ.465716	STRG0A79TGQ.497654	0	0	0	0	0	0.948	0.648	0.187	0.984
465716	484304	STRG0A79TGQ.465716	STRG0A79TGQ.484304	0	0	0	0	0	0.948	0.864	0.132	0.993
465716	479158	STRG0A79TGQ.465716	STRG0A79TGQ.479158	0	0	0	0	0	0.948	0.881	0.278	0.995
465716	495604	STRG0A79TGQ.465716	STRG0A79TGQ.495604	0	0	0	0	0.146	0.948	0.864	0.467	0.996
465716	482175	STRG0A79TGQ.465716	STRG0A79TGQ.482175	0	0	0	0	0	0.998	0.651	0.298	0.999
465716	484308	STRG0A79TGQ.465716	STRG0A79TGQ.484308	0	0	0	0	0	0.999	0.727	0.337	0.999
465716	543851	STRG0A79TGQ.465716	STRG0A79TGQ.543851	0	0	0	0	0	0.999	0.727	0.623	0.999
465731	479717	STRG0A79TGQ.465731	STRG0A79TGQ.479717	0	0	0	0	0.472	0.218	0	0.364	0.714
465731	505195	STRG0A79TGQ.465731	STRG0A79TGQ.505195	0	0	0	0	0.259	0	0.646	0	0.726
465731	488175	STRG0A79TGQ.465731	STRG0A79TGQ.488175	0	0	0	0	0.609	0.512	0	0	0.801
465731	488075	STRG0A79TGQ.465731	STRG0A79TGQ.488075	0	0	0	0	0.671	0	0	0.690	0.894
466553	56404	STRG0A79TGQ.466553	STRG0A79TGQ.56404	0	0	0	0	0.346	0.630	0	0.433	0.851
466553	496772	STRG0A79TGQ.466553	STRG0A79TGQ.496772	0	0	0	0	0.277	0.910	0	0	0.932
466553	485202	STRG0A79TGQ.466553	STRG0A79TGQ.485202	0	0	0	0	0.359	0.935	0	0	0.957
466553	484989	STRG0A79TGQ.466553	STRG0A79TGQ.484989	0	0	0	0	0.289	0.910	0	0.544	0.968
466553	501257	STRG0A79TGQ.466553	STRG0A79TGQ.501257	0	0	0	0	0.477	0.910	0	0.430	0.971
469905	498575	STRG0A79TGQ.469905	STRG0A79TGQ.498575	0	0	0	0	0	0	0.620	0.311	0.727
469905	490444	STRG0A79TGQ.469905	STRG0A79TGQ.490444	0	0	0	0	0.264	0	0.956	0.190	0.971
470482	494283	STRG0A79TGQ.470482	STRG0A79TGQ.494283	0	0	0	0	0.323	0	0.419	0.302	0.701
470482	505195	STRG0A79TGQ.470482	STRG0A79TGQ.505195	0	0	0	0	0.120	0.314	0.517	0.181	0.729
470482	481584	STRG0A79TGQ.470482	STRG0A79TGQ.481584	0	0	0	0	0.122	0.322	0.473	0.284	0.745
470482	499930	STRG0A79TGQ.470482	STRG0A79TGQ.499930	0	0	0	0	0.442	0	0.419	0.348	0.770
470482	484989	STRG0A79TGQ.470482	STRG0A79TGQ.484989	0	0	0	0	0.237	0.722	0	0	0.779
470482	485202	STRG0A79TGQ.470482	STRG0A79TGQ.485202	0.064	0	0	0	0	0.804	0	0	0.809
470482	489899	STRG0A79TGQ.470482	STRG0A79TGQ.489899	0	0	0	0	0.354	0.671	0	0.191	0.813
470482	482614	STRG0A79TGQ.470482	STRG0A79TGQ.482614	0	0	0	0	0.402	0.711	0	0.186	0.847
470482	511637	STRG0A79TGQ.470482	STRG0A79TGQ.511637	0	0	0	0	0.482	0.572	0.417	0.191	0.881
470482	493731	STRG0A79TGQ.470482	STRG0A79TGQ.493731	0	0	0	0	0.515	0.572	0.364	0.447	0.917
470482	488638	STRG0A79TGQ.470482	STRG0A79TGQ.488638	0.084	0	0	0	0.692	0.322	0.509	0.435	0.937
470482	482543	STRG0A79TGQ.470482	STRG0A79TGQ.482543	0	0	0	0	0	0.684	0.812	0.253	0.952
470482	479717	STRG0A79TGQ.470482	STRG0A79TGQ.479717	0	0	0	0	0	0.785	0.798	0.431	0.973
470482	484476	STRG0A79TGQ.470482	STRG0A79TGQ.484476	0	0	0	0	0.363	0.871	0.735	0.531	0.988
470482	537040	STRG0A79TGQ.470482	STRG0A79TGQ.537040	0	0	0	0	0.632	0.841	0.645	0.545	0.989
470482	488175	STRG0A79TGQ.470482	STRG0A79TGQ.488175	0	0	0	0	0.277	0.917	0.793	0.281	0.990
470482	493134	STRG0A79TGQ.470482	STRG0A79TGQ.493134	0	0	0	0	0.531	0.992	0	0.296	0.997
470482	477302	STRG0A79TGQ.470482	STRG0A79TGQ.477302	0	0	0	0	0.197	0.998	0.648	0.698	0.999
470482	479023	STRG0A79TGQ.470482	STRG0A79TGQ.479023	0.062	0	0	0	0.870	0.998	0.747	0.443	0.999
470482	479046	STRG0A79TGQ.470482	STRG0A79TGQ.479046	0	0	0	0	0.688	0.998	0.506	0.770	0.999
470482	479158	STRG0A79TGQ.470482	STRG0A79TGQ.479158	0	0	0	0	0.812	0.998	0.506	0.318	0.999
470482	481347	STRG0A79TGQ.470482	STRG0A79TGQ.481347	0	0	0	0	0.745	0.998	0.499	0.291	0.999
470482	482175	STRG0A79TGQ.470482	STRG0A79TGQ.482175	0	0	0	0	0.793	0.998	0.363	0.430	0.999
470482	484156	STRG0A79TGQ.470482	STRG0A79TGQ.484156	0.084	0	0	0	0.490	0.998	0.540	0.189	0.999
470482	484304	STRG0A79TGQ.470482	STRG0A79TGQ.484304	0	0	0	0	0.687	0.998	0.506	0.371	0.999
470482	484308	STRG0A79TGQ.470482	STRG0A79TGQ.484308	0	0	0	0	0.920	0.998	0	0.296	0.999
470482	484414	STRG0A79TGQ.470482	STRG0A79TGQ.484414	0.341	0	0	0	0.975	0.998	0.681	0.199	0.999
470482	484637	STRG0A79TGQ.470482	STRG0A79TGQ.484637	0	0	0	0	0.777	0.998	0.518	0.647	0.999
470482	484825	STRG0A79TGQ.470482	STRG0A79TGQ.484825	0	0	0	0	0.508	0.998	0.680	0.212	0.999
470482	487061	STRG0A79TGQ.470482	STRG0A79TGQ.487061	0	0	0	0	0.298	0.998	0.499	0.589	0.999
470482	490650	STRG0A79TGQ.470482	STRG0A79TGQ.490650	0	0	0	0	0.763	0.998	0.791	0.430	0.999
470482	491833	STRG0A79TGQ.470482	STRG0A79TGQ.491833	0	0	0	0	0.667	0.998	0.474	0.465	0.999
470482	492114	STRG0A79TGQ.470482	STRG0A79TGQ.492114	0	0	0	0	0.771	0.998	0.648	0.192	0.999
470482	493141	STRG0A79TGQ.470482	STRG0A79TGQ.493141	0	0	0	0	0.914	0.998	0.680	0.546	0.999
470482	493620	STRG0A79TGQ.470482	STRG0A79TGQ.493620	0	0	0	0	0.728	0.998	0.706	0.364	0.999
470482	494373	STRG0A79TGQ.470482	STRG0A79TGQ.494373	0.341	0	0	0	0.981	0.998	0.499	0.501	0.999
470482	495604	STRG0A79TGQ.470482	STRG0A79TGQ.495604	0	0	0	0	0.774	0.998	0.507	0.290	0.999
470482	496166	STRG0A79TGQ.470482	STRG0A79TGQ.496166	0	0	0	0	0.896	0.998	0.676	0.538	0.999
470482	497654	STRG0A79TGQ.470482	STRG0A79TGQ.497654	0	0	0	0	0.985	0.998	0.501	0.557	0.999
470482	498880	STRG0A79TGQ.470482	STRG0A79TGQ.498880	0	0	0	0	0.770	0.998	0.810	0.300	0.999
470482	499368	STRG0A79TGQ.470482	STRG0A79TGQ.499368	0	0	0	0	0.986	0.998	0.540	0.730	0.999
470482	501082	STRG0A79TGQ.470482	STRG0A79TGQ.501082	0	0	0	0	0.140	0.998	0.840	0.490	0.999
470482	501420	STRG0A79TGQ.470482	STRG0A79TGQ.501420	0.064	0	0	0	0.987	0.998	0.527	0.545	0.999
470482	507391	STRG0A79TGQ.470482	STRG0A79TGQ.507391	0	0	0	0	0.674	0.998	0.648	0.255	0.999
470482	512941	STRG0A79TGQ.470482	STRG0A79TGQ.512941	0	0	0	0	0.648	0.998	0.720	0.287	0.999
470482	522936	STRG0A79TGQ.470482	STRG0A79TGQ.522936	0	0	0	0	0.658	0.998	0.374	0.327	0.999
470482	543851	STRG0A79TGQ.470482	STRG0A79TGQ.543851	0	0	0	0	0.768	0.998	0.504	0.215	0.999
470482	545033	STRG0A79TGQ.470482	STRG0A79TGQ.545033	0	0	0	0	0.835	0.998	0.503	0.538	0.999
473471	490343	STRG0A79TGQ.473471	STRG0A79TGQ.490343	0	0	0	0	0	0	0	0.728	0.728
473474	537425	STRG0A79TGQ.473474	STRG0A79TGQ.537425	0	0	0	0	0	0	0.657	0.186	0.709
473474	500682	STRG0A79TGQ.473474	STRG0A79TGQ.500682	0	0	0	0	0	0	0.969	0.293	0.977
476873	539030	STRG0A79TGQ.476873	STRG0A79TGQ.539030	0	0	0	0	0.314	0	0	0.583	0.702
477302	512823	STRG0A79TGQ.477302	STRG0A79TGQ.512823	0	0	0	0	0	0.308	0.615	0	0.722
477302	484476	STRG0A79TGQ.477302	STRG0A79TGQ.484476	0	0	0	0	0.299	0.675	0	0.141	0.787
477302	482614	STRG0A79TGQ.477302	STRG0A79TGQ.482614	0	0	0	0	0.440	0.634	0	0.171	0.815
477302	489899	STRG0A79TGQ.477302	STRG0A79TGQ.489899	0	0	0	0	0.504	0.628	0	0.127	0.825
477302	499930	STRG0A79TGQ.477302	STRG0A79TGQ.499930	0	0	0	0	0.847	0	0	0.142	0.863
477302	511637	STRG0A79TGQ.477302	STRG0A79TGQ.511637	0	0	0	0	0.548	0.572	0.427	0.275	0.909
477302	488175	STRG0A79TGQ.477302	STRG0A79TGQ.488175	0	0	0	0	0.226	0.886	0	0.175	0.921
477302	482543	STRG0A79TGQ.477302	STRG0A79TGQ.482543	0	0	0	0	0	0.612	0.814	0	0.925
477302	493731	STRG0A79TGQ.477302	STRG0A79TGQ.493731	0	0	0	0	0.817	0.572	0.413	0.416	0.970
477302	537040	STRG0A79TGQ.477302	STRG0A79TGQ.537040	0	0	0	0	0.687	0.932	0.648	0.432	0.995
477302	493134	STRG0A79TGQ.477302	STRG0A79TGQ.493134	0	0	0	0	0.376	0.990	0	0.538	0.997
477302	479023	STRG0A79TGQ.477302	STRG0A79TGQ.479023	0.056	0	0	0	0.883	0.998	0.648	0.434	0.999
477302	479046	STRG0A79TGQ.477302	STRG0A79TGQ.479046	0	0	0	0	0.906	0.998	0	0.680	0.999
477302	479158	STRG0A79TGQ.477302	STRG0A79TGQ.479158	0	0	0	0	0.690	0.998	0	0.907	0.999
477302	481347	STRG0A79TGQ.477302	STRG0A79TGQ.481347	0	0	0	0	0.774	0.997	0	0.325	0.999
477302	482175	STRG0A79TGQ.477302	STRG0A79TGQ.482175	0	0	0	0	0.765	0.998	0	0.347	0.999
477302	484156	STRG0A79TGQ.477302	STRG0A79TGQ.484156	0.069	0	0	0	0.611	0.998	0.622	0.669	0.999
477302	484304	STRG0A79TGQ.477302	STRG0A79TGQ.484304	0	0	0	0	0.879	0.998	0	0.437	0.999
477302	484308	STRG0A79TGQ.477302	STRG0A79TGQ.484308	0	0	0	0	0.872	0.998	0	0.354	0.999
477302	484414	STRG0A79TGQ.477302	STRG0A79TGQ.484414	0.071	0	0	0	0.688	0.998	0.648	0.566	0.999
477302	484637	STRG0A79TGQ.477302	STRG0A79TGQ.484637	0	0	0	0	0.773	0.998	0	0.278	0.999
477302	484825	STRG0A79TGQ.477302	STRG0A79TGQ.484825	0	0	0	0	0.890	0.998	0.651	0.447	0.999
477302	487061	STRG0A79TGQ.477302	STRG0A79TGQ.487061	0	0	0	0	0.687	0.998	0	0.290	0.999
477302	490650	STRG0A79TGQ.477302	STRG0A79TGQ.490650	0	0	0	0	0.762	0.998	0.648	0.446	0.999
477302	491833	STRG0A79TGQ.477302	STRG0A79TGQ.491833	0	0	0	0	0.953	0.998	0	0.827	0.999
477302	492114	STRG0A79TGQ.477302	STRG0A79TGQ.492114	0	0	0	0	0.918	0.998	0.565	0.624	0.999
477302	493141	STRG0A79TGQ.477302	STRG0A79TGQ.493141	0	0	0	0	0.746	0.998	0.651	0.481	0.999
477302	493620	STRG0A79TGQ.477302	STRG0A79TGQ.493620	0	0	0	0	0.704	0.998	0.648	0.430	0.999
477302	494373	STRG0A79TGQ.477302	STRG0A79TGQ.494373	0.071	0	0	0	0.982	0.998	0	0.612	0.999
477302	495604	STRG0A79TGQ.477302	STRG0A79TGQ.495604	0	0	0	0	0.884	0.998	0	0.295	0.999
477302	496166	STRG0A79TGQ.477302	STRG0A79TGQ.496166	0	0	0	0	0.835	0.998	0.648	0.677	0.999
477302	497654	STRG0A79TGQ.477302	STRG0A79TGQ.497654	0	0	0.247	0	0.992	0.998	0	0.861	0.999
477302	498880	STRG0A79TGQ.477302	STRG0A79TGQ.498880	0	0	0	0	0.794	0.998	0.651	0.747	0.999
477302	499368	STRG0A79TGQ.477302	STRG0A79TGQ.499368	0	0	0	0	0.986	0.998	0.623	0.733	0.999
477302	501082	STRG0A79TGQ.477302	STRG0A79TGQ.501082	0	0	0	0	0.583	0.998	0.862	0.636	0.999
477302	501420	STRG0A79TGQ.477302	STRG0A79TGQ.501420	0	0	0.203	0	0.988	0.998	0.565	0.827	0.999
477302	507391	STRG0A79TGQ.477302	STRG0A79TGQ.507391	0	0	0	0	0.623	0.998	0.621	0.439	0.999
477302	512941	STRG0A79TGQ.477302	STRG0A79TGQ.512941	0	0	0	0	0.753	0.998	0.618	0.465	0.999
477302	522936	STRG0A79TGQ.477302	STRG0A79TGQ.522936	0	0	0	0	0.610	0.998	0.592	0.639	0.999
477302	543851	STRG0A79TGQ.477302	STRG0A79TGQ.543851	0	0	0	0	0.782	0.998	0	0.538	0.999
477302	545033	STRG0A79TGQ.477302	STRG0A79TGQ.545033	0	0	0	0	0.791	0.998	0.623	0.289	0.999
477714	489173	STRG0A79TGQ.477714	STRG0A79TGQ.489173	0	0	0	0	0	0.149	0.582	0.287	0.724
477714	498806	STRG0A79TGQ.477714	STRG0A79TGQ.498806	0	0	0.135	0.398	0	0	0.806	0	0.825
477714	535025	STRG0A79TGQ.477714	STRG0A79TGQ.535025	0	0	0	0.328	0	0.149	0.985	0.084	0.987
477764	478367	STRG0A79TGQ.477764	STRG0A79TGQ.478367	0	0	0.147	0.388	0	0	0.956	0	0.961
478108	545033	STRG0A79TGQ.478108	STRG0A79TGQ.545033	0	0	0	0	0.354	0.563	0	0	0.706
478108	479158	STRG0A79TGQ.478108	STRG0A79TGQ.479158	0	0	0	0	0.130	0.688	0	0	0.717
478108	539030	STRG0A79TGQ.478108	STRG0A79TGQ.539030	0	0	0	0	0.266	0	0	0.633	0.719
478108	484575	STRG0A79TGQ.478108	STRG0A79TGQ.484575	0	0	0	0	0.357	0.322	0	0.431	0.730
478173	483025	STRG0A79TGQ.478173	STRG0A79TGQ.483025	0	0	0	0	0.172	0.990	0	0.914	0.999
478814	488638	STRG0A79TGQ.478814	STRG0A79TGQ.488638	0	0	0	0	0	0	0.499	0.483	0.730
479023	481584	STRG0A79TGQ.479023	STRG0A79TGQ.481584	0	0	0	0	0	0	0.647	0.243	0.721
479023	489899	STRG0A79TGQ.479023	STRG0A79TGQ.489899	0	0	0	0	0.347	0.628	0	0.108	0.764
479023	482614	STRG0A79TGQ.479023	STRG0A79TGQ.482614	0	0	0	0	0.511	0.628	0	0	0.810
479023	479717	STRG0A79TGQ.479023	STRG0A79TGQ.479717	0	0	0	0	0	0.563	0.655	0	0.843
479023	511637	STRG0A79TGQ.479023	STRG0A79TGQ.511637	0.055	0	0	0	0.303	0.572	0.432	0.188	0.846
479023	493731	STRG0A79TGQ.479023	STRG0A79TGQ.493731	0.050	0	0	0	0.449	0.572	0.413	0.275	0.887
479023	484476	STRG0A79TGQ.479023	STRG0A79TGQ.484476	0.062	0	0	0	0.244	0.675	0.608	0.235	0.918
479023	482543	STRG0A79TGQ.479023	STRG0A79TGQ.482543	0	0	0	0	0	0.612	0.803	0.188	0.933
479023	488175	STRG0A79TGQ.479023	STRG0A79TGQ.488175	0	0	0	0	0.185	0.886	0.655	0.392	0.978
479023	479046	STRG0A79TGQ.479023	STRG0A79TGQ.479046	0	0	0	0	0.193	0.998	0	0.567	0.999
479023	479158	STRG0A79TGQ.479023	STRG0A79TGQ.479158	0	0	0	0	0.954	0.998	0	0.473	0.999
479023	481347	STRG0A79TGQ.479023	STRG0A79TGQ.481347	0.055	0	0	0	0.510	0.997	0	0.411	0.999
479023	482175	STRG0A79TGQ.479023	STRG0A79TGQ.482175	0	0	0	0	0.328	0.998	0	0.621	0.999
479023	484156	STRG0A79TGQ.479023	STRG0A79TGQ.484156	0.069	0	0	0	0.277	0.997	0.565	0.429	0.999
479023	484304	STRG0A79TGQ.479023	STRG0A79TGQ.484304	0	0	0	0	0.841	0.998	0	0.304	0.999
479023	484308	STRG0A79TGQ.479023	STRG0A79TGQ.484308	0	0	0	0	0.151	0.998	0	0.530	0.999
479023	484414	STRG0A79TGQ.479023	STRG0A79TGQ.484414	0.065	0	0	0	0.946	0.998	0.645	0.351	0.999
479023	484637	STRG0A79TGQ.479023	STRG0A79TGQ.484637	0	0	0	0	0.930	0.998	0	0.192	0.999
479023	484825	STRG0A79TGQ.479023	STRG0A79TGQ.484825	0	0	0	0	0.785	0.998	0.648	0.430	0.999
479023	487061	STRG0A79TGQ.479023	STRG0A79TGQ.487061	0.055	0	0	0	0.958	0.998	0	0.480	0.999
479023	490650	STRG0A79TGQ.479023	STRG0A79TGQ.490650	0.055	0	0	0	0.953	0.998	0.839	0.540	0.999
479023	491833	STRG0A79TGQ.479023	STRG0A79TGQ.491833	0	0	0	0	0.201	0.998	0	0.588	0.999
479023	492114	STRG0A79TGQ.479023	STRG0A79TGQ.492114	0.060	0	0	0	0.950	0.998	0.590	0.430	0.999
479023	493134	STRG0A79TGQ.479023	STRG0A79TGQ.493134	0	0	0	0	0.760	0.995	0	0.229	0.999
479023	493141	STRG0A79TGQ.479023	STRG0A79TGQ.493141	0	0	0	0	0.986	0.998	0.830	0.639	0.999
479023	493620	STRG0A79TGQ.479023	STRG0A79TGQ.493620	0.056	0	0	0	0.962	0.998	0.862	0.538	0.999
479023	494373	STRG0A79TGQ.479023	STRG0A79TGQ.494373	0.066	0	0	0	0.925	0.998	0	0.412	0.999
479023	495604	STRG0A79TGQ.479023	STRG0A79TGQ.495604	0.064	0	0	0	0.898	0.998	0	0.358	0.999
479023	496166	STRG0A79TGQ.479023	STRG0A79TGQ.496166	0	0	0	0	0.276	0.998	0.847	0.516	0.999
479023	497654	STRG0A79TGQ.479023	STRG0A79TGQ.497654	0	0	0	0	0.971	0.998	0	0.246	0.999
479023	498880	STRG0A79TGQ.479023	STRG0A79TGQ.498880	0.056	0	0	0	0.915	0.998	0.589	0.338	0.999
479023	499368	STRG0A79TGQ.479023	STRG0A79TGQ.499368	0.055	0	0	0	0.976	0.998	0.590	0.589	0.999
479023	501082	STRG0A79TGQ.479023	STRG0A79TGQ.501082	0	0	0	0	0.808	0.998	0.848	0.484	0.999
479023	501420	STRG0A79TGQ.479023	STRG0A79TGQ.501420	0	0	0	0	0.157	0.998	0.588	0.507	0.999
479023	507391	STRG0A79TGQ.479023	STRG0A79TGQ.507391	0	0	0	0	0.971	0.998	0	0.520	0.999
479023	512941	STRG0A79TGQ.479023	STRG0A79TGQ.512941	0	0	0	0	0.192	0.998	0.565	0.548	0.999
479023	522936	STRG0A79TGQ.479023	STRG0A79TGQ.522936	0	0	0	0	0.575	0.998	0.575	0.251	0.999
479023	537040	STRG0A79TGQ.479023	STRG0A79TGQ.537040	0	0	0	0	0.275	0.979	0.829	0.642	0.999
479023	543851	STRG0A79TGQ.479023	STRG0A79TGQ.543851	0	0	0	0	0.984	0.998	0	0.685	0.999
479023	545033	STRG0A79TGQ.479023	STRG0A79TGQ.545033	0.061	0	0	0	0.988	0.998	0	0.885	0.999
479046	492164	STRG0A79TGQ.479046	STRG0A79TGQ.492164	0.064	0	0	0	0.351	0.314	0	0.387	0.710
479046	489899	STRG0A79TGQ.479046	STRG0A79TGQ.489899	0	0	0	0	0.425	0.677	0	0.125	0.823
479046	505195	STRG0A79TGQ.479046	STRG0A79TGQ.505195	0	0	0	0	0.122	0.684	0.517	0.169	0.874
479046	484575	STRG0A79TGQ.479046	STRG0A79TGQ.484575	0	0	0	0	0	0.907	0	0	0.907
479046	493376	STRG0A79TGQ.479046	STRG0A79TGQ.493376	0	0	0	0	0.205	0.879	0	0.130	0.909
479046	494568	STRG0A79TGQ.479046	STRG0A79TGQ.494568	0	0	0	0	0	0.886	0	0.241	0.910
479046	511637	STRG0A79TGQ.479046	STRG0A79TGQ.511637	0.065	0	0	0	0.627	0.572	0.367	0.223	0.913
479046	488075	STRG0A79TGQ.479046	STRG0A79TGQ.488075	0	0	0	0	0	0.919	0	0	0.919
479046	482614	STRG0A79TGQ.479046	STRG0A79TGQ.482614	0	0	0	0	0.323	0.891	0	0.173	0.934
479046	534078	STRG0A79TGQ.479046	STRG0A79TGQ.534078	0	0	0	0	0	0.948	0	0	0.948
479046	485202	STRG0A79TGQ.479046	STRG0A79TGQ.485202	0	0	0	0	0.203	0.314	0.902	0.428	0.965
479046	494283	STRG0A79TGQ.479046	STRG0A79TGQ.494283	0	0	0	0	0.355	0.705	0.736	0.383	0.965
479046	493731	STRG0A79TGQ.479046	STRG0A79TGQ.493731	0	0	0	0	0.824	0.572	0.362	0.376	0.966
479046	499930	STRG0A79TGQ.479046	STRG0A79TGQ.499930	0	0	0	0	0.421	0.693	0.736	0.441	0.970
479046	537102	STRG0A79TGQ.479046	STRG0A79TGQ.537102	0	0	0	0	0.303	0.958	0	0.246	0.976
479046	488638	STRG0A79TGQ.479046	STRG0A79TGQ.488638	0.069	0	0	0	0.481	0.840	0.857	0.129	0.989
479046	537040	STRG0A79TGQ.479046	STRG0A79TGQ.537040	0.341	0	0	0	0.474	0.932	0.494	0.431	0.992
479046	484156	STRG0A79TGQ.479046	STRG0A79TGQ.484156	0	0	0	0	0.440	0.992	0	0.638	0.998
479046	479158	STRG0A79TGQ.479046	STRG0A79TGQ.479158	0	0	0	0	0.639	0.998	0.992	0.610	0.999
479046	481347	STRG0A79TGQ.479046	STRG0A79TGQ.481347	0	0	0	0	0.959	0.997	0.992	0.625	0.999
479046	482175	STRG0A79TGQ.479046	STRG0A79TGQ.482175	0	0	0	0	0.594	0.998	0.856	0.710	0.999
479046	484304	STRG0A79TGQ.479046	STRG0A79TGQ.484304	0	0	0	0	0.819	0.998	0.680	0.760	0.999
479046	484308	STRG0A79TGQ.479046	STRG0A79TGQ.484308	0.066	0	0	0	0.802	0.998	0.978	0.737	0.999
479046	484414	STRG0A79TGQ.479046	STRG0A79TGQ.484414	0.078	0	0	0	0.455	0.998	0.507	0.757	0.999
479046	484637	STRG0A79TGQ.479046	STRG0A79TGQ.484637	0	0	0	0	0.761	0.998	0.675	0.556	0.999
479046	484825	STRG0A79TGQ.479046	STRG0A79TGQ.484825	0	0	0	0	0.893	0.998	0.461	0.386	0.999
479046	487061	STRG0A79TGQ.479046	STRG0A79TGQ.487061	0	0	0	0	0.981	0.998	0.856	0.871	0.999
479046	490650	STRG0A79TGQ.479046	STRG0A79TGQ.490650	0.065	0	0	0	0.977	0.998	0.506	0.484	0.999
479046	491833	STRG0A79TGQ.479046	STRG0A79TGQ.491833	0	0	0	0	0.864	0.998	0.947	0.553	0.999
479046	492114	STRG0A79TGQ.479046	STRG0A79TGQ.492114	0.091	0	0	0	0.816	0.998	0	0.536	0.999
479046	493134	STRG0A79TGQ.479046	STRG0A79TGQ.493134	0	0	0	0	0.601	0.996	0.947	0.549	0.999
479046	493141	STRG0A79TGQ.479046	STRG0A79TGQ.493141	0.341	0	0	0	0.909	0.998	0.495	0.709	0.999
479046	493620	STRG0A79TGQ.479046	STRG0A79TGQ.493620	0	0	0	0	0.696	0.998	0.478	0.434	0.999
479046	494373	STRG0A79TGQ.479046	STRG0A79TGQ.494373	0	0	0	0	0.936	0.998	0.992	0.536	0.999
479046	495604	STRG0A79TGQ.479046	STRG0A79TGQ.495604	0	0	0	0	0.967	0.998	0.863	0.936	0.999
479046	496166	STRG0A79TGQ.479046	STRG0A79TGQ.496166	0	0	0	0	0.819	0.998	0	0.431	0.999
