#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
180594	229375	STRG0A79TGQ.180594	STRG0A79TGQ.229375	0	0	0	0	0.247	0.997	0.610	0.305	0.999
180594	251548	STRG0A79TGQ.180594	STRG0A79TGQ.251548	0	0	0	0	0.168	0.572	0.577	0.184	0.861
180594	251553	STRG0A79TGQ.180594	STRG0A79TGQ.251553	0	0	0	0	0.168	0.572	0.577	0.184	0.861
180594	300337	STRG0A79TGQ.180594	STRG0A79TGQ.300337	0	0	0	0	0.766	0	0.993	0.468	0.999
180594	315141	STRG0A79TGQ.180594	STRG0A79TGQ.315141	0	0	0	0	0.644	0.147	0	0.335	0.780
180594	343415	STRG0A79TGQ.180594	STRG0A79TGQ.343415	0	0	0	0	0.657	0	0	0.336	0.763
180594	368159	STRG0A79TGQ.180594	STRG0A79TGQ.368159	0	0	0	0	0.545	0.998	0	0.255	0.999
180594	435300	STRG0A79TGQ.180594	STRG0A79TGQ.435300	0	0	0	0	0.277	0.210	0.620	0.345	0.839
180594	436112	STRG0A79TGQ.180594	STRG0A79TGQ.436112	0	0	0	0	0.884	0.998	0.922	0.665	0.999
180594	438006	STRG0A79TGQ.180594	STRG0A79TGQ.438006	0	0	0	0	0.825	0.998	0.900	0.548	0.999
180594	443375	STRG0A79TGQ.180594	STRG0A79TGQ.443375	0	0	0	0	0.660	0.998	0.968	0.583	0.999
180594	444221	STRG0A79TGQ.180594	STRG0A79TGQ.444221	0	0	0	0	0.891	0	0.973	0.346	0.998
180594	448844	STRG0A79TGQ.180594	STRG0A79TGQ.448844	0	0	0	0	0.381	0.998	0.986	0.508	0.999
180594	449276	STRG0A79TGQ.180594	STRG0A79TGQ.449276	0	0	0.220	0	0.735	0.992	0.956	0.752	0.999
180594	438449	STRG0A79TGQ.180594	STRG0A79TGQ.438449	0	0	0	0	0.760	0	0	0	0.760
180594	439100	STRG0A79TGQ.180594	STRG0A79TGQ.439100	0	0	0	0	0	0.563	0.608	0	0.821
180594	467115	STRG0A79TGQ.180594	STRG0A79TGQ.467115	0	0	0	0	0.743	0	0	0.304	0.813
180594	451569	STRG0A79TGQ.180594	STRG0A79TGQ.451569	0	0	0	0	0.856	0.583	0.646	0.861	0.997
180594	451770	STRG0A79TGQ.180594	STRG0A79TGQ.451770	0	0	0	0	0.815	0.998	0.976	0.800	0.999
180594	451850	STRG0A79TGQ.180594	STRG0A79TGQ.451850	0	0	0	0	0.756	0.990	0.766	0.732	0.999
180594	452245	STRG0A79TGQ.180594	STRG0A79TGQ.452245	0	0	0	0	0.840	0	0.566	0.475	0.960
180594	452328	STRG0A79TGQ.180594	STRG0A79TGQ.452328	0	0	0.222	0	0.483	0.998	0.628	0.654	0.999
180594	453963	STRG0A79TGQ.180594	STRG0A79TGQ.453963	0	0	0	0	0.715	0.270	0.417	0	0.868
180594	454065	STRG0A79TGQ.180594	STRG0A79TGQ.454065	0	0	0	0	0.358	0.256	0.816	0.422	0.942
180594	454894	STRG0A79TGQ.180594	STRG0A79TGQ.454894	0	0	0	0	0	0.563	0.572	0	0.805
180594	455874	STRG0A79TGQ.180594	STRG0A79TGQ.455874	0	0	0	0	0.358	0.998	0.594	0.524	0.999
180594	456822	STRG0A79TGQ.180594	STRG0A79TGQ.456822	0	0	0	0	0.321	0.998	0.628	0.362	0.999
180594	473614	STRG0A79TGQ.180594	STRG0A79TGQ.473614	0	0	0	0	0.544	0	0.594	0.168	0.833
180594	477349	STRG0A79TGQ.180594	STRG0A79TGQ.477349	0	0	0	0	0.534	0.998	0.956	0.980	0.999
180594	459801	STRG0A79TGQ.180594	STRG0A79TGQ.459801	0	0	0	0	0.788	0	0	0.133	0.808
180594	459901	STRG0A79TGQ.180594	STRG0A79TGQ.459901	0	0	0	0	0.432	0.248	0.646	0.197	0.862
180594	477510	STRG0A79TGQ.180594	STRG0A79TGQ.477510	0	0	0	0	0.534	0.998	0.986	0.685	0.999
180594	461134	STRG0A79TGQ.180594	STRG0A79TGQ.461134	0	0	0	0	0.176	0.257	0.966	0.233	0.982
180594	461149	STRG0A79TGQ.180594	STRG0A79TGQ.461149	0	0	0	0	0.794	0	0	0.844	0.966
180594	461263	STRG0A79TGQ.180594	STRG0A79TGQ.461263	0	0	0	0	0.124	0.998	0.991	0.612	0.999
180594	462812	STRG0A79TGQ.180594	STRG0A79TGQ.462812	0	0	0	0	0.644	0.583	0.979	0.272	0.997
180594	463696	STRG0A79TGQ.180594	STRG0A79TGQ.463696	0	0	0	0	0.540	0	0	0.656	0.835
180594	464948	STRG0A79TGQ.180594	STRG0A79TGQ.464948	0	0	0	0	0.843	0.998	0.995	0.800	0.999
180594	479046	STRG0A79TGQ.180594	STRG0A79TGQ.479046	0	0	0	0	0	0.958	0	0.296	0.969
180594	465716	STRG0A79TGQ.180594	STRG0A79TGQ.465716	0	0	0	0	0.553	0	0	0.780	0.897
180594	465731	STRG0A79TGQ.180594	STRG0A79TGQ.465731	0	0	0	0	0.563	0	0	0.442	0.746
180594	479158	STRG0A79TGQ.180594	STRG0A79TGQ.479158	0	0	0	0	0	0.974	0.993	0	0.999
180594	480781	STRG0A79TGQ.180594	STRG0A79TGQ.480781	0	0	0	0	0.516	0.998	0.988	0.589	0.999
180594	481347	STRG0A79TGQ.180594	STRG0A79TGQ.481347	0	0	0	0	0	0.974	0.564	0.159	0.990
180594	479338	STRG0A79TGQ.180594	STRG0A79TGQ.479338	0	0	0	0	0.553	0	0	0.481	0.758
180594	481551	STRG0A79TGQ.180594	STRG0A79TGQ.481551	0	0	0	0	0.896	0	0	0.716	0.969
180594	481584	STRG0A79TGQ.180594	STRG0A79TGQ.481584	0	0	0	0	0.748	0	0	0.406	0.844
180594	484575	STRG0A79TGQ.180594	STRG0A79TGQ.484575	0	0	0.232	0	0.794	0.998	0.943	0.860	0.999
180594	481615	STRG0A79TGQ.180594	STRG0A79TGQ.481615	0	0	0	0.209	0.816	0.583	0.654	0.579	0.987
180594	482175	STRG0A79TGQ.180594	STRG0A79TGQ.482175	0	0	0	0	0	0.998	0.574	0.238	0.999
180594	482424	STRG0A79TGQ.180594	STRG0A79TGQ.482424	0	0	0	0	0.949	0	0.422	0.506	0.984
180594	482543	STRG0A79TGQ.180594	STRG0A79TGQ.482543	0	0	0	0	0.709	0.697	0.852	0.506	0.993
180594	484052	STRG0A79TGQ.180594	STRG0A79TGQ.484052	0	0	0	0	0.677	0	0	0.185	0.726
180594	484304	STRG0A79TGQ.180594	STRG0A79TGQ.484304	0	0	0	0	0	0.944	0.652	0.189	0.983
180594	484308	STRG0A79TGQ.180594	STRG0A79TGQ.484308	0	0	0	0	0	0.998	0.843	0.146	0.999
180594	484352	STRG0A79TGQ.180594	STRG0A79TGQ.484352	0	0	0	0	0.123	0	0.646	0.296	0.762
180594	484637	STRG0A79TGQ.180594	STRG0A79TGQ.484637	0	0	0	0	0	0.974	0.575	0	0.988
180594	484425	STRG0A79TGQ.180594	STRG0A79TGQ.484425	0	0	0	0	0	0.314	0.594	0	0.710
180594	484765	STRG0A79TGQ.180594	STRG0A79TGQ.484765	0	0	0	0	0.674	0.990	0.682	0.431	0.999
180594	485175	STRG0A79TGQ.180594	STRG0A79TGQ.485175	0	0	0.207	0	0.150	0.998	0.956	0.306	0.999
180594	484474	STRG0A79TGQ.180594	STRG0A79TGQ.484474	0	0	0	0	0.465	0	0.646	0	0.803
180594	485289	STRG0A79TGQ.180594	STRG0A79TGQ.485289	0	0	0	0	0.558	0	0	0.578	0.806
180594	485479	STRG0A79TGQ.180594	STRG0A79TGQ.485479	0	0	0	0	0.238	0	0.499	0.296	0.708
180594	486541	STRG0A79TGQ.180594	STRG0A79TGQ.486541	0	0	0	0	0.727	0.998	0.865	0.757	0.999
180594	491498	STRG0A79TGQ.180594	STRG0A79TGQ.491498	0	0	0	0	0.646	0.583	0	0.180	0.868
180594	486913	STRG0A79TGQ.180594	STRG0A79TGQ.486913	0	0	0	0	0.806	0.660	0	0.146	0.939
180594	491608	STRG0A79TGQ.180594	STRG0A79TGQ.491608	0	0	0	0	0.785	0	0	0.143	0.808
180594	487061	STRG0A79TGQ.180594	STRG0A79TGQ.487061	0	0	0	0	0	0.563	0.574	0.305	0.859
180594	491829	STRG0A79TGQ.180594	STRG0A79TGQ.491829	0	0	0	0	0.764	0	0.830	0.586	0.982
180594	491833	STRG0A79TGQ.180594	STRG0A79TGQ.491833	0	0	0	0	0	0.974	0.565	0.141	0.989
180594	487323	STRG0A79TGQ.180594	STRG0A79TGQ.487323	0	0	0	0	0.742	0	0.943	0.264	0.988
180594	487747	STRG0A79TGQ.180594	STRG0A79TGQ.487747	0	0	0	0	0.680	0	0.924	0.408	0.984
180594	488075	STRG0A79TGQ.180594	STRG0A79TGQ.488075	0	0	0	0	0.344	0.998	0.594	0.147	0.999
180594	493108	STRG0A79TGQ.180594	STRG0A79TGQ.493108	0	0	0	0	0.670	0.212	0	0.238	0.785
180594	488175	STRG0A79TGQ.180594	STRG0A79TGQ.488175	0	0	0	0	0.602	0	0.565	0	0.819
180594	493115	STRG0A79TGQ.180594	STRG0A79TGQ.493115	0	0	0	0	0.257	0.785	0.841	0.130	0.975
180594	495604	STRG0A79TGQ.180594	STRG0A79TGQ.495604	0	0	0	0	0.119	0.974	0.858	0.172	0.997
180594	493623	STRG0A79TGQ.180594	STRG0A79TGQ.493623	0	0	0	0	0.352	0.998	0.925	0.309	0.999
180594	493731	STRG0A79TGQ.180594	STRG0A79TGQ.493731	0	0	0	0	0.098	0.621	0.573	0	0.841
180594	493994	STRG0A79TGQ.180594	STRG0A79TGQ.493994	0	0	0	0	0.432	0.998	0.646	0.131	0.999
180594	494295	STRG0A79TGQ.180594	STRG0A79TGQ.494295	0	0	0	0	0.752	0	0.331	0	0.827
180594	494373	STRG0A79TGQ.180594	STRG0A79TGQ.494373	0	0	0	0	0	0.974	0.643	0	0.990
180594	494568	STRG0A79TGQ.180594	STRG0A79TGQ.494568	0	0	0	0	0.725	0.998	0.973	0.797	0.999
180594	496105	STRG0A79TGQ.180594	STRG0A79TGQ.496105	0	0	0	0	0.771	0	0	0.297	0.832
180594	496176	STRG0A79TGQ.180594	STRG0A79TGQ.496176	0	0	0	0	0.727	0	0	0.298	0.800
180594	496237	STRG0A79TGQ.180594	STRG0A79TGQ.496237	0	0	0	0	0.612	0	0	0.296	0.715
180594	496495	STRG0A79TGQ.180594	STRG0A79TGQ.496495	0	0	0	0	0.462	0.684	0	0	0.823
180594	497105	STRG0A79TGQ.180594	STRG0A79TGQ.497105	0	0	0	0	0	0.594	0.643	0.217	0.877
180594	497532	STRG0A79TGQ.180594	STRG0A79TGQ.497532	0	0	0	0	0.628	0.998	0.688	0.210	0.999
180594	509293	STRG0A79TGQ.180594	STRG0A79TGQ.509293	0	0	0	0	0.438	0.998	0	0.128	0.999
180594	497654	STRG0A79TGQ.180594	STRG0A79TGQ.497654	0	0	0	0	0	0.563	0.572	0	0.805
180594	498311	STRG0A79TGQ.180594	STRG0A79TGQ.498311	0	0	0	0	0.664	0.830	0.646	0	0.978
180594	512912	STRG0A79TGQ.180594	STRG0A79TGQ.512912	0	0	0	0	0.761	0	0	0.220	0.806
180594	498906	STRG0A79TGQ.180594	STRG0A79TGQ.498906	0	0	0	0	0.275	0.998	0.943	0.766	0.999
180594	534078	STRG0A79TGQ.180594	STRG0A79TGQ.534078	0	0	0	0	0.702	0.998	0.972	0.710	0.999
180594	499239	STRG0A79TGQ.180594	STRG0A79TGQ.499239	0	0	0	0	0.555	0.998	0.988	0.759	0.999
180594	499983	STRG0A79TGQ.180594	STRG0A79TGQ.499983	0	0	0	0	0.527	0	0.961	0	0.981
180594	534687	STRG0A79TGQ.180594	STRG0A79TGQ.534687	0	0	0	0	0.579	0	0.956	0.584	0.992
180594	537102	STRG0A79TGQ.180594	STRG0A79TGQ.537102	0	0	0	0	0.252	0.998	0.828	0.731	0.999
180594	538438	STRG0A79TGQ.180594	STRG0A79TGQ.538438	0	0	0	0	0.615	0.998	0.991	0.440	0.999
180594	539030	STRG0A79TGQ.180594	STRG0A79TGQ.539030	0	0	0	0	0.746	0	0.943	0.369	0.990
180594	539074	STRG0A79TGQ.180594	STRG0A79TGQ.539074	0	0	0	0	0.786	0.998	0.914	0.793	0.999
180594	540450	STRG0A79TGQ.180594	STRG0A79TGQ.540450	0	0	0	0	0.203	0	0.956	0.134	0.967
180594	540774	STRG0A79TGQ.180594	STRG0A79TGQ.540774	0	0	0	0	0.261	0	0.856	0.301	0.919
180594	541550	STRG0A79TGQ.180594	STRG0A79TGQ.541550	0	0	0	0	0.716	0	0	0	0.716
180594	542305	STRG0A79TGQ.180594	STRG0A79TGQ.542305	0	0	0	0	0.826	0.998	0.976	0.634	0.999
180594	545033	STRG0A79TGQ.180594	STRG0A79TGQ.545033	0	0	0	0	0	0.974	0.573	0.168	0.990
180594	547286	STRG0A79TGQ.180594	STRG0A79TGQ.547286	0	0	0	0	0.578	0	0.944	0.621	0.990
180594	90357	STRG0A79TGQ.180594	STRG0A79TGQ.90357	0	0	0	0	0.660	0.552	0	0.168	0.862
180594	198829	STRG0A79TGQ.180594	STRG0A79TGQ.198829	0	0	0	0	0.918	0	0	0.219	0.933
182079	450436	STRG0A79TGQ.182079	STRG0A79TGQ.450436	0	0	0.399	0	0.146	0.304	0	0.348	0.736
182079	480832	STRG0A79TGQ.182079	STRG0A79TGQ.480832	0	0	0	0	0.155	0.677	0	0.776	0.934
182079	489992	STRG0A79TGQ.182079	STRG0A79TGQ.489992	0	0	0.459	0	0.271	0.828	0	0.852	0.989
182079	494904	STRG0A79TGQ.182079	STRG0A79TGQ.494904	0	0	0	0	0.358	0.522	0	0.729	0.910
182079	539829	STRG0A79TGQ.182079	STRG0A79TGQ.539829	0	0	0.162	0.401	0.195	0.322	0	0.484	0.732
182079	489238	STRG0A79TGQ.182079	STRG0A79TGQ.489238	0	0	0	0	0	0	0	0.925	0.925
193714	546719	STRG0A79TGQ.193714	STRG0A79TGQ.546719	0	0	0	0	0	0.270	0	0.668	0.747
193802	247852	STRG0A79TGQ.193802	STRG0A79TGQ.247852	0	0	0	0	0	0	0.733	0	0.733
198211	439100	STRG0A79TGQ.198211	STRG0A79TGQ.439100	0	0	0	0	0.398	0.570	0	0	0.730
198211	440118	STRG0A79TGQ.198211	STRG0A79TGQ.440118	0	0	0	0	0	0	0.828	0	0.828
198211	455874	STRG0A79TGQ.198211	STRG0A79TGQ.455874	0	0	0	0	0	0.573	0	0.431	0.747
198211	484304	STRG0A79TGQ.198211	STRG0A79TGQ.484304	0	0	0	0	0.454	0.570	0	0	0.755
198211	484425	STRG0A79TGQ.198211	STRG0A79TGQ.484425	0	0	0	0	0.541	0.570	0	0	0.794
198211	497654	STRG0A79TGQ.198211	STRG0A79TGQ.497654	0	0	0	0	0.410	0.570	0	0	0.735
198829	229375	STRG0A79TGQ.198829	STRG0A79TGQ.229375	0	0	0	0	0.623	0	0	0.296	0.723
198829	315141	STRG0A79TGQ.198829	STRG0A79TGQ.315141	0	0	0	0	0.603	0	0.404	0.132	0.777
198829	343415	STRG0A79TGQ.198829	STRG0A79TGQ.343415	0	0	0	0	0.578	0.586	0	0	0.818
198829	233019	STRG0A79TGQ.198829	STRG0A79TGQ.233019	0	0	0	0	0.778	0	0	0	0.778
198829	442283	STRG0A79TGQ.198829	STRG0A79TGQ.442283	0	0	0	0	0.768	0.382	0	0	0.850
198829	436112	STRG0A79TGQ.198829	STRG0A79TGQ.436112	0	0	0	0	0.893	0	0	0	0.893
198829	438449	STRG0A79TGQ.198829	STRG0A79TGQ.438449	0	0	0	0	0.762	0	0	0	0.762
198829	466746	STRG0A79TGQ.198829	STRG0A79TGQ.466746	0	0	0	0	0.806	0	0	0	0.806
198829	444221	STRG0A79TGQ.198829	STRG0A79TGQ.444221	0	0	0	0	0.847	0	0	0	0.847
198829	451122	STRG0A79TGQ.198829	STRG0A79TGQ.451122	0	0	0.215	0	0.670	0.998	0.628	0.296	0.999
198829	480527	STRG0A79TGQ.198829	STRG0A79TGQ.480527	0	0	0	0	0.545	0.998	0.864	0.528	0.999
198829	480781	STRG0A79TGQ.198829	STRG0A79TGQ.480781	0	0	0	0	0.717	0.320	0	0.615	0.919
198829	451569	STRG0A79TGQ.198829	STRG0A79TGQ.451569	0	0	0	0	0.924	0	0	0.157	0.933
198829	481584	STRG0A79TGQ.198829	STRG0A79TGQ.481584	0	0	0	0	0.657	0	0	0.219	0.721
198829	481615	STRG0A79TGQ.198829	STRG0A79TGQ.481615	0	0	0	0	0.728	0	0	0.439	0.841
198829	454065	STRG0A79TGQ.198829	STRG0A79TGQ.454065	0	0	0	0	0.768	0.382	0	0	0.850
198829	455874	STRG0A79TGQ.198829	STRG0A79TGQ.455874	0	0	0	0	0.644	0.688	0	0.292	0.914
198829	459901	STRG0A79TGQ.198829	STRG0A79TGQ.459901	0	0	0	0	0.674	0.283	0.600	0.296	0.925
198829	482424	STRG0A79TGQ.198829	STRG0A79TGQ.482424	0	0	0	0	0.644	0.382	0	0.150	0.797
198829	482543	STRG0A79TGQ.198829	STRG0A79TGQ.482543	0	0	0	0	0.767	0	0	0.232	0.813
198829	482667	STRG0A79TGQ.198829	STRG0A79TGQ.482667	0	0	0	0	0.633	0	0	0.296	0.731
198829	461149	STRG0A79TGQ.198829	STRG0A79TGQ.461149	0	0	0	0	0.895	0.382	0	0.237	0.946
198829	462812	STRG0A79TGQ.198829	STRG0A79TGQ.462812	0	0	0	0	0.762	0	0	0.308	0.828
198829	464948	STRG0A79TGQ.198829	STRG0A79TGQ.464948	0	0	0	0	0.911	0.584	0	0.134	0.965
198829	491608	STRG0A79TGQ.198829	STRG0A79TGQ.491608	0	0	0	0	0.585	0.382	0	0.133	0.758
198829	484352	STRG0A79TGQ.198829	STRG0A79TGQ.484352	0	0	0	0	0.205	0.582	0	0.300	0.747
198829	484575	STRG0A79TGQ.198829	STRG0A79TGQ.484575	0	0	0	0	0.843	0	0	0.141	0.859
198829	485018	STRG0A79TGQ.198829	STRG0A79TGQ.485018	0	0	0	0	0.372	0.984	0.859	0.847	0.999
198829	485175	STRG0A79TGQ.198829	STRG0A79TGQ.485175	0	0	0	0	0.817	0	0	0.130	0.834
198829	485202	STRG0A79TGQ.198829	STRG0A79TGQ.485202	0	0	0	0	0.380	0	0.538	0	0.701
198829	493481	STRG0A79TGQ.198829	STRG0A79TGQ.493481	0.084	0	0	0	0.434	0.998	0.989	0.763	0.999
198829	486449	STRG0A79TGQ.198829	STRG0A79TGQ.486449	0.066	0	0	0	0.516	0.998	0.973	0.696	0.999
198829	486541	STRG0A79TGQ.198829	STRG0A79TGQ.486541	0	0	0	0	0.757	0	0	0.133	0.780
198829	486913	STRG0A79TGQ.198829	STRG0A79TGQ.486913	0	0	0	0	0.842	0	0	0.131	0.857
198829	487323	STRG0A79TGQ.198829	STRG0A79TGQ.487323	0	0	0	0	0.815	0	0	0.406	0.885
198829	487747	STRG0A79TGQ.198829	STRG0A79TGQ.487747	0	0	0	0	0.831	0	0	0.301	0.877
198829	494306	STRG0A79TGQ.198829	STRG0A79TGQ.494306	0	0	0	0	0.449	0.998	0.939	0.677	0.999
198829	494568	STRG0A79TGQ.198829	STRG0A79TGQ.494568	0	0	0	0	0.815	0	0	0.298	0.865
198829	499239	STRG0A79TGQ.198829	STRG0A79TGQ.499239	0	0	0	0	0.642	0	0	0.413	0.781
198829	499983	STRG0A79TGQ.198829	STRG0A79TGQ.499983	0	0	0	0	0.851	0	0	0.302	0.892
198829	496495	STRG0A79TGQ.198829	STRG0A79TGQ.496495	0	0	0	0	0.533	0.313	0	0.189	0.717
198829	504802	STRG0A79TGQ.198829	STRG0A79TGQ.504802	0	0	0	0	0.790	0.998	0.628	0.403	0.999
198829	542018	STRG0A79TGQ.198829	STRG0A79TGQ.542018	0	0	0	0	0.320	0.531	0.333	0.610	0.906
198829	53482	STRG0A79TGQ.198829	STRG0A79TGQ.53482	0	0	0	0	0.763	0.263	0	0	0.818
198829	539074	STRG0A79TGQ.198829	STRG0A79TGQ.539074	0	0	0	0	0.707	0	0	0	0.707
198829	542305	STRG0A79TGQ.198829	STRG0A79TGQ.542305	0	0	0	0	0.888	0	0	0.285	0.916
198829	541550	STRG0A79TGQ.198829	STRG0A79TGQ.541550	0	0	0.279	0	0.843	0.998	0.943	0.830	0.999
198829	90357	STRG0A79TGQ.198829	STRG0A79TGQ.90357	0	0	0	0	0.507	0	0	0.533	0.760
200539	263683	STRG0A79TGQ.200539	STRG0A79TGQ.263683	0	0	0	0	0	0	0.601	0.361	0.734
200539	443573	STRG0A79TGQ.200539	STRG0A79TGQ.443573	0	0	0	0	0.152	0	0.334	0.676	0.801
200539	453185	STRG0A79TGQ.200539	STRG0A79TGQ.453185	0	0	0	0	0	0	0	0.901	0.901
200539	463717	STRG0A79TGQ.200539	STRG0A79TGQ.463717	0	0	0	0.330	0.376	0.217	0.264	0.346	0.733
200539	489992	STRG0A79TGQ.200539	STRG0A79TGQ.489992	0	0	0	0	0.253	0.314	0.499	0.421	0.831
200539	482986	STRG0A79TGQ.200539	STRG0A79TGQ.482986	0	0	0	0	0.166	0	0	0.668	0.711
200539	486571	STRG0A79TGQ.200539	STRG0A79TGQ.486571	0	0	0	0	0.724	0.276	0	0.814	0.960
200539	490343	STRG0A79TGQ.200539	STRG0A79TGQ.490343	0	0	0	0	0.669	0.716	0.985	0.730	0.999
200539	491915	STRG0A79TGQ.200539	STRG0A79TGQ.491915	0	0	0	0	0.732	0.475	0	0.735	0.959
200539	500682	STRG0A79TGQ.200539	STRG0A79TGQ.500682	0	0	0	0	0	0.292	0.985	0.212	0.991
200539	495490	STRG0A79TGQ.200539	STRG0A79TGQ.495490	0	0	0	0	0	0	0	0.760	0.760
200539	501223	STRG0A79TGQ.200539	STRG0A79TGQ.501223	0	0	0	0	0.670	0.351	0	0.826	0.959
200539	506682	STRG0A79TGQ.200539	STRG0A79TGQ.506682	0	0	0	0	0.694	0	0	0.305	0.778
201057	454065	STRG0A79TGQ.201057	STRG0A79TGQ.454065	0	0	0	0	0	0	0.605	0.471	0.782
210209	233019	STRG0A79TGQ.210209	STRG0A79TGQ.233019	0	0	0	0	0.571	0	0	0.347	0.708
210209	540450	STRG0A79TGQ.210209	STRG0A79TGQ.540450	0	0	0	0	0.427	0.362	0	0.281	0.714
210209	483624	STRG0A79TGQ.210209	STRG0A79TGQ.483624	0	0	0	0	0.451	0	0	0.540	0.737
210209	484352	STRG0A79TGQ.210209	STRG0A79TGQ.484352	0	0	0	0	0.421	0.624	0	0	0.773
210209	487250	STRG0A79TGQ.210209	STRG0A79TGQ.487250	0	0	0	0	0.254	0.331	0	0.517	0.738
210209	496176	STRG0A79TGQ.210209	STRG0A79TGQ.496176	0	0	0	0	0.432	0	0	0.729	0.839
210209	509293	STRG0A79TGQ.210209	STRG0A79TGQ.509293	0	0	0	0	0.612	0	0	0.437	0.772
229375	233019	STRG0A79TGQ.229375	STRG0A79TGQ.233019	0	0	0	0	0.897	0	0	0	0.897
229375	459801	STRG0A79TGQ.229375	STRG0A79TGQ.459801	0	0	0	0	0.702	0	0	0.127	0.729
229375	479521	STRG0A79TGQ.229375	STRG0A79TGQ.479521	0	0	0	0	0.775	0	0	0.129	0.796
229375	480781	STRG0A79TGQ.229375	STRG0A79TGQ.480781	0	0	0	0	0.521	0.997	0.886	0.531	0.999
229375	251548	STRG0A79TGQ.229375	STRG0A79TGQ.251548	0	0	0	0	0.338	0.684	0.761	0.483	0.971
229375	251553	STRG0A79TGQ.229375	STRG0A79TGQ.251553	0	0	0	0	0.338	0.684	0.761	0.483	0.971
229375	315141	STRG0A79TGQ.229375	STRG0A79TGQ.315141	0	0	0	0	0.735	0.147	0	0.127	0.785
229375	481347	STRG0A79TGQ.229375	STRG0A79TGQ.481347	0	0	0	0	0	0.830	0.564	0	0.923
229375	481551	STRG0A79TGQ.229375	STRG0A79TGQ.481551	0	0	0	0	0.775	0.262	0	0	0.827
229375	368159	STRG0A79TGQ.229375	STRG0A79TGQ.368159	0	0	0	0	0.617	0.707	0	0	0.883
229375	481584	STRG0A79TGQ.229375	STRG0A79TGQ.481584	0	0	0	0	0.722	0	0	0	0.722
229375	481615	STRG0A79TGQ.229375	STRG0A79TGQ.481615	0	0	0	0	0.807	0	0	0.322	0.864
229375	435300	STRG0A79TGQ.229375	STRG0A79TGQ.435300	0	0	0	0	0.276	0.217	0.602	0	0.755
229375	436112	STRG0A79TGQ.229375	STRG0A79TGQ.436112	0	0	0	0	0.850	0.998	0.886	0.797	0.999
229375	438006	STRG0A79TGQ.229375	STRG0A79TGQ.438006	0	0	0	0	0.676	0.997	0.502	0.296	0.999
229375	482175	STRG0A79TGQ.229375	STRG0A79TGQ.482175	0	0	0	0	0	0.563	0.574	0	0.806
229375	482424	STRG0A79TGQ.229375	STRG0A79TGQ.482424	0	0	0	0	0.675	0.262	0.422	0.254	0.883
229375	482543	STRG0A79TGQ.229375	STRG0A79TGQ.482543	0	0	0	0	0.512	0.628	0.851	0.485	0.984
229375	482667	STRG0A79TGQ.229375	STRG0A79TGQ.482667	0	0	0	0	0.740	0	0	0	0.740
229375	439100	STRG0A79TGQ.229375	STRG0A79TGQ.439100	0	0	0	0	0.146	0.823	0.863	0.149	0.980
229375	442283	STRG0A79TGQ.229375	STRG0A79TGQ.442283	0	0	0	0	0.916	0.262	0	0.133	0.942
229375	443375	STRG0A79TGQ.229375	STRG0A79TGQ.443375	0	0	0	0	0.782	0.997	0.695	0.435	0.999
229375	459901	STRG0A79TGQ.229375	STRG0A79TGQ.459901	0	0	0	0	0.377	0	0.646	0.269	0.825
229375	444221	STRG0A79TGQ.229375	STRG0A79TGQ.444221	0	0	0	0	0.848	0	0	0.300	0.889
229375	461149	STRG0A79TGQ.229375	STRG0A79TGQ.461149	0	0	0	0	0.775	0.269	0	0.238	0.864
229375	448844	STRG0A79TGQ.229375	STRG0A79TGQ.448844	0	0	0	0	0.370	0.831	0.926	0.786	0.998
229375	449276	STRG0A79TGQ.229375	STRG0A79TGQ.449276	0	0	0	0	0.654	0	0.646	0.305	0.907
229375	461263	STRG0A79TGQ.229375	STRG0A79TGQ.461263	0	0	0	0	0.181	0.563	0.858	0.198	0.954
229375	451569	STRG0A79TGQ.229375	STRG0A79TGQ.451569	0	0	0	0	0.755	0	0	0	0.755
229375	451770	STRG0A79TGQ.229375	STRG0A79TGQ.451770	0	0	0	0	0.767	0.902	0.926	0.703	0.999
229375	451850	STRG0A79TGQ.229375	STRG0A79TGQ.451850	0	0	0	0	0.872	0	0.646	0	0.953
229375	452245	STRG0A79TGQ.229375	STRG0A79TGQ.452245	0	0	0	0	0.688	0.359	0.566	0	0.906
229375	452328	STRG0A79TGQ.229375	STRG0A79TGQ.452328	0	0	0	0	0.478	0.628	0.858	0.431	0.982
229375	453963	STRG0A79TGQ.229375	STRG0A79TGQ.453963	0	0	0	0	0.779	0.270	0.417	0	0.898
229375	454894	STRG0A79TGQ.229375	STRG0A79TGQ.454894	0	0	0	0	0	0.563	0.572	0.296	0.857
229375	455874	STRG0A79TGQ.229375	STRG0A79TGQ.455874	0	0	0	0	0.867	0.997	0.886	0.588	0.999
229375	484052	STRG0A79TGQ.229375	STRG0A79TGQ.484052	0	0	0	0	0.757	0	0	0.184	0.793
229375	484304	STRG0A79TGQ.229375	STRG0A79TGQ.484304	0	0	0	0	0	0.626	0.663	0	0.869
229375	484308	STRG0A79TGQ.229375	STRG0A79TGQ.484308	0	0	0	0	0.122	0.856	0.574	0.141	0.948
